claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.5069289207458496,32,0.9968879909309473,16
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.7488903999328613,32,0.9742400537714159,16
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.3374738693237305,32,0.9910060983939901,16
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.021487236022949,32,0.9422688332414751,16
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.8187406063079834,32,0.000208408934697418,16
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.637498140335083,32,0.2872244480763336,16
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.790494918823242,32,0.0004852834317606021,16
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.624267101287842,32,0.4640996024361915,16
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.921844482421875,32,0.00013271510214480815,16
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.3931329250335693,32,0.012064427457370491,16
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.27410626411438,32,0.0007338968851300753,16
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.8370344638824463,32,0.0044809777355575234,16
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.7324414253234863,32,0.0007216899938528391,16
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.8546764850616455,32,0.7690862936659776,16
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.973578691482544,32,0.0007386575243174281,16
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9253616333007812,32,0.008367992130594793,16
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.1800665855407715,32,0.9758374832634579,16
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.3153798580169678,32,0.982570334797102,16
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.8163130283355713,32,0.9001986888428906,16
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.404792785644531,32,0.9636209790516654,16
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.5996594429016113,32,0.9859155592481856,16
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.4126806259155273,32,0.9695014028770277,16
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.7512831687927246,32,0.9338588967172285,16
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.448579788208008,32,0.98664792650251,16
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.3862197399139404,32,0.9615442526110002,16
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.968366861343384,32,0.8822973716502372,16
