claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.6385602951049805,32,0.9969353357402647,4
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.885678291320801,32,0.9570336881885609,4
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.414936065673828,32,0.9834124253351278,4
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.1195199489593506,32,0.9239399215620233,4
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.920164108276367,32,0.0002752006550042845,4
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.7198410034179688,32,0.2844496879122681,4
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.873162031173706,32,0.0005216879103555867,4
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.7136075496673584,32,0.8026374503758642,4
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9542906284332275,32,3.939275016196334e-05,4
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.522977828979492,32,0.0026674199513578435,4
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.3905258178710938,32,0.0005647712433163864,4
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.925752639770508,32,0.0024763841217617594,4
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.8049545288085938,32,0.0007639103046751002,4
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9786252975463867,32,0.7280717627771353,4
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.0437991619110107,32,0.0002805306120165857,4
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9805259704589844,32,0.006639834206749961,4
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.306112766265869,32,0.9729421468203824,4
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.4171807765960693,32,0.9773720714457117,4
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.837083339691162,32,0.79456326492876,4
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.634493827819824,32,0.9501263734229743,4
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.6427249908447266,32,0.9826145608547783,4
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.529698371887207,32,0.9664376488946521,4
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.7898507118225098,32,0.9288253807470889,4
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.485335111618042,32,0.9852632856514594,4
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.5029234886169434,32,0.9581584225351556,4
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-3.002643346786499,32,0.8752998518665436,4
