set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0009314356182063817,-0.7306440506778724,64
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0013200126532388011,-0.6717040925405962,64
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.0004706977373172822,-0.8358345097856639,64
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0010329173880359347,-0.7190422196379682,64
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.00039686202795970253,-0.9342994280907704,64
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.3574618830964863,0.19607657859954813,64
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.0001549478027694155,-1.0266224534976667,64
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00014472589200782671,-1.1307303819923014,64
facts,cities,affirmative,0,The city of Turin is in China.,24,0.00016322864506725047,-1.013960713364946,64
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0016213888316642777,-0.6509201145225547,64
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.010544727542471382,-0.342435335457795,64
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.0002297403540787591,-0.9460860292952842,64
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.0001648925399726423,-1.0039131362715543,64
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.004560069579055993,-0.5331988037946067,64
facts,facts,affirmative,0,Humans have no basic senses.,24,0.006349117074991941,-0.4573352040992831,64
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.008208248027298514,-0.4238876022220113,64
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,6.934663126098162e-05,-1.1520481606856399,64
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.0068746904046868215,-0.4232354558948832,64
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0009530339253639123,-0.7273749997160417,64
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00014666279029311392,-1.0309905877608982,64
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.000719182093834071,-0.7572324927719621,64
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0007290813096039811,-0.7840844260313093,64
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.002113406847967739,-0.608297320647593,64
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00023612613937566782,-0.9694465908357625,64
facts,cities,affirmative,0,The city of Mumbai is in China.,24,7.06004382085053e-05,-1.1487430429180758,64
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.0002835884234472077,-0.9180938608997011,64
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.0002061663302736385,-0.9600910453131315,64
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0012923494207656575,-0.6708420809152544,64
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.003051063255304115,-0.5452004087563254,64
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.6247654211534297,0.4195948793684016,64
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,0.00010739356807929619,-1.0826681280599209,64
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.026164364994980423,-0.1843417406512663,64
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.0003492736609493231,-0.8824225487267433,64
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.45849999828052274,0.3485941713952204,64
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.00029953239018326686,-0.9061845133531266,64
facts,facts,affirmative,0,The sun rises in the west.,24,0.0013121053024843484,-0.7374961831510712,64
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0008890235197084053,-0.7289377462206974,64
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0004046471710917115,-0.8721512587153177,64
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.0007844612220242663,-0.7514748375144167,64
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.00016990870045337854,-1.0203840651968186,64
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00039087836515394717,-0.8765807709989932,64
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.033828291436268906,-0.1613026450403594,64
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0007887038833139323,-0.7831365441096225,64
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0009232382583651508,-0.7240150448874454,64
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.004540574184466199,-0.4289920332297278,64
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.002685916502387252,-0.5244262473176964,64
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0020285013746753414,-0.5913497070371398,64
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.0037638854767019225,-0.5434607786075286,64
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0012821597247274692,-0.669031540748816,64
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0009216775797696773,-0.7277019206335118,64
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.5931526993565687,0.3470340935155921,64
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7723534398613573,0.5140985874017793,64
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.540951935323267,0.32990031631071615,64
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.009030632158593713,-0.32517668812848255,64
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8145625406779206,0.5211881916979392,64
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9606798358131873,0.864589573162249,64
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9797857500696943,0.9751905171671562,64
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.7042089546162374,0.42413126048746297,64
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.19022069157052435,0.0980163437675187,64
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9825036137053934,0.9259204971866144,64
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9506870260674435,0.888629010849062,64
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.5655029701770162,0.40874050156544284,64
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9732579796044635,0.9198163194906216,64
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9758367519173958,0.9251788119848341,64
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9780111664826506,0.9407658982601657,64
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.987728703713124,1.053016724866671,64
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9775235144030877,0.9614935964003958,64
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9565616048065972,0.8338977086302775,64
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9564449097348315,0.8512855384754294,64
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7120277069257939,0.4856073440527403,64
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.970846079269937,0.9040352836367518,64
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9867224621042238,1.0485605949681267,64
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.972273475861783,0.9331629595310548,64
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9483100543831634,0.8342357287952016,64
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9712976363433183,0.8632076501996557,64
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9808641953216273,0.9716966325452665,64
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9804112901273443,0.9998786635438337,64
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9740480540023431,0.945904325617621,64
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9754677975709778,0.9488594315967863,64
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.964221951548709,0.8566637534200197,64
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9245012801866946,0.6502652374821551,64
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9832263430861845,0.9880313017954079,64
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9446727242818077,0.8437953241544671,64
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9509710621205215,0.8433735224546463,64
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.10694263068800386,-0.09069532633901521,64
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9735234382648085,0.8547008540059493,64
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9846741661844727,1.002123223099303,64
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9881155011136248,1.0103991187489358,64
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9772226259776059,0.9872452432575868,64
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9102840617266326,0.7486940099084674,64
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9888315731279063,1.0747966242635487,64
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9778518744088315,0.9360836552640168,64
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9402075227354161,0.7556976414765064,64
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9709588332977795,0.8870029729752519,64
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9756474460430412,0.9063702361011713,64
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9843565957314733,1.0077505653428176,64
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9861499656028871,1.0340043801583476,64
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9858664713301286,1.0006365309023473,64
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9885735882473626,1.0397141622966803,64
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9777192705764315,0.9340813485278708,64
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8756194476912481,0.5959630688688715,64
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.4880530059323786,0.33560373837518487,64
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9908010811867742,1.0230114919805715,64
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9725137026489872,0.9220323548368821,64
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9750360933948721,0.8612647693320379,64
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9640995335062233,0.8716099557901379,64
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9815500664093285,0.9970745776022027,64
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.972110615552741,0.9158632203148657,64
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9724374040090531,0.9323707973348704,64
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9554322921875392,0.8448191948113479,64
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9893937238910313,1.06495156772075,64
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.969746881625305,0.9236916987683834,64
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.983779905963641,1.0164335477540363,64
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9401593507084892,0.7495437165697626,64
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9668930300291438,0.9215891011327285,64
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7968608015361234,0.5123188270706636,64
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9871604852624968,1.021277727904414,64
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9657281419558652,0.9023567212092096,64
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9329374529314847,0.7405699932576322,64
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9340741288836971,0.765789200466147,64
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.972479725466235,0.9356030910110408,64
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9950752640393125,1.1318044333633233,64
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9796237340126098,0.974210275563102,64
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9919386473657618,1.0235016707272755,64
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9726368908528685,0.9359435101331612,64
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9690568518549328,0.8758016222338101,64
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9664622668041307,0.8643994064012355,64
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.970467555840553,0.891806237482299,64
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9762742043237311,0.9530661730872806,64
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.015590494683746967,-0.833168812169871,64
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9799537410913375,1.1906706493021995,64
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0008651839151905965,-1.6014543541643111,64
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9877195767621639,1.3510680190440352,64
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.008040808951140859,-1.0449331491096832,64
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9650482360033894,1.0086728535037717,64
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.675087013494019,0.49172444484790445,64
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9881390311338369,1.37715652747528,64
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.13956270001446786,-0.13820693187823094,64
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9632042385309608,1.0559308289901423,64
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.5389410846161858,0.32565810534131917,64
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9746135286799096,1.1286282200506457,64
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.7257143803599588,0.6085828776961718,64
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9793879840591112,1.2063615018090417,64
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.005382462284767215,-1.0740535064139594,64
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.8218467186772461,0.5746595573906086,64
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.20448572949233565,-0.06840041533729013,64
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9926150396553045,1.5102909904178774,64
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.0025497548972426166,-1.3560174378551304,64
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9770258727589004,1.0731594698891185,64
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.2609776917217847,0.017042261059325606,64
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.8792538245779076,0.6482425551063791,64
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.4054584913133794,0.17266617984121715,64
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9930433213671684,1.5248964911095424,64
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9539121622978587,1.1579195346528963,64
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9832019978017675,1.3143929730671369,64
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9385862045554795,1.0608300671356492,64
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9623392472266974,0.9913562788268495,64
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.7972297971879418,0.676930058213801,64
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9478681409984091,0.9335620530411741,64
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.88022702680657,0.8716447005674276,64
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9772407944451843,1.1534801628027653,64
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.16487936230278327,-0.14084912597843366,64
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.9013166456427016,0.7023694201361043,64
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.5072872396782694,0.3181058987930306,64
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9662555771393507,1.0348123938401597,64
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9410022556575074,1.057033397242059,64
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9554533113267274,0.9174527700378103,64
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.4456537325760155,0.22493206953850917,64
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.950159331220719,0.971955514129594,64
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9480915111147321,1.1947812832346232,64
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9530187735540185,0.9545970019445951,64
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9368865894544737,1.1003592452356965,64
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9492485871296663,0.949817297373392,64
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9688647504264739,1.2470388110010644,64
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9501203023600696,0.9281173356743216,64
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9620372096346488,1.2646881340770455,64
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9331746337009745,0.9100354319711662,64
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.965681876426123,1.2411124864004894,64
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9567844412633981,1.1772336300664015,64
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.92490626652399,0.9960033810093368,64
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9352543807110731,1.0432852034267959,64
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9669599529249938,1.245377899144727,64
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9286155267793003,1.0103776982086083,64
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9790093746455848,1.3903226250489327,64
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9616679396750628,1.2447459663535214,64
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9880106581537532,1.5890712301065135,64
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9687625445656669,1.2783210762055002,64
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9661885704852938,1.2822019543579968,64
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9559293000379637,1.2002410712790044,64
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9708432630600828,1.3166357397882584,64
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.971418769577082,1.3102691130075375,64
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9076331814147235,0.9564412004755317,64
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8325163270309786,0.743583108066838,64
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.959577961036298,1.2035378427301264,64
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8816911240356713,0.8498960898078619,64
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.007593859821781591,-1.0505454087540165,64
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.7355054289227195,0.582911161994623,64
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.015590494683746967,-0.833168812169871,64
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.03242749846881596,-0.6353267991736833,64
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.042179643039257204,-0.5644980382432337,64
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.004265778378391386,-1.2358097121971516,64
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.912221784262652,0.9642519006705446,64
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.17661686791051773,-0.08306641246109904,64
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.0481910997339464,-0.4888512360607366,64
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.005709276889748084,-1.1459635479294632,64
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.11480937766673394,-0.24910151836526576,64
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.007960516465993477,-1.0527002681825461,64
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.8690473439115632,0.8736338156653075,64
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.003052914036873354,-1.2757439862768005,64
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.005020549195780788,-1.1240295495135624,64
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.003275394939406216,-1.258835306313697,64
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.003708122943039927,-1.2896736677932794,64
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.009202455634211253,-0.9859720483971978,64
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7668674769391467,0.4871562644519221,64
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6585500897351159,0.24742292022341347,64
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.01832139016936838,-0.9649193900001511,64
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.8273021728542443,0.5383938906270749,64
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.6357743833420298,0.28699855952008835,64
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.8534763501248119,0.5970425656980002,64
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.11168262874976222,-0.4626758321468633,64
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9056071831589927,0.788488377233225,64
facts,cities,negated,0,The city of Anshun is not in China.,28,0.010763781589456949,-1.1123764480492466,64
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9429168038351415,0.8153055803978062,64
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.010621890077331919,-1.127503383550074,64
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.0039720841934754135,-1.3825091065588364,64
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.02999442351415799,-0.8438840686307758,64
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0017542172323163018,-1.6640824327394252,64
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.02895022783709494,-0.8611319618738991,64
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6107665584506901,0.29431015050120757,64
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.0061408667546574034,-1.2690849821508303,64
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.012828734168706937,-1.0619277962137315,64
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.2642573914607969,-0.1622182988455578,64
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.07199960500818654,-0.593643362724072,64
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.0069090499593732315,-1.2179646930311352,64
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.02850957124873243,-0.8736400896857961,64
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.006614382186186726,-1.2433559385277473,64
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.010231408785132136,-1.1329523119476392,64
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.01050003722915532,-1.1179051511165063,64
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.001382523811444162,-1.728871299674004,64
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.15219369170564562,-0.341900422707058,64
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.005484802500544741,-1.3069813913273023,64
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.44905240292777293,0.05450195992829262,64
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.1524253334279624,-0.33081534404862856,64
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.2592874284958003,-0.1535073078969564,64
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.761564364742092,0.34475899453933345,64
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.013250194469362715,-1.0441546602909488,64
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.02172188208551158,-0.9660466192093752,64
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.08014440390319798,-0.5569805279376105,64
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.9438927006629322,0.9113494550305709,64
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.009879112955802542,-1.136329026800733,64
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.00405865078630857,-1.3871988377360787,64
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.05935742774804467,-0.6611783042638315,64
