claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.4375643730163574,32,0.9970340595670868,24
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.7169108390808105,32,0.9794262512273588,24
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.3008503913879395,32,0.9929063149398136,24
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.9665544033050537,32,0.9423032751135324,24
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.7890281677246094,32,0.00045775957737521894,24
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.630330801010132,32,0.264991243694106,24
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.756999969482422,32,0.00038574124455327405,24
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.618468761444092,32,0.4101239069917745,24
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9106028079986572,32,0.00017798372788141895,24
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.396724224090576,32,0.07124596452040977,24
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.2527616024017334,32,0.000845315649385381,24
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.8336150646209717,32,0.003960479513071396,24
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.7224795818328857,32,0.0005255173412968978,24
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.874094009399414,32,0.7576098201419363,24
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.9002113342285156,32,0.002892219750689174,24
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9405510425567627,32,0.010980162803441697,24
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.217374324798584,32,0.9776902818100539,24
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.336606979370117,32,0.9820254153870188,24
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.8409693241119385,32,0.9159382454700556,24
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.492349147796631,32,0.9697094551483969,24
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.548144578933716,32,0.984635059099247,24
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.359976291656494,32,0.9716078025147291,24
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.7128710746765137,32,0.9410231819444458,24
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.424555778503418,32,0.986892397895173,24
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.3641090393066406,32,0.9642792836512007,24
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.947472333908081,32,0.8804584150320023,24
