set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0009189821468439608,-0.7387921513439957,24
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0010470602297469073,-0.7086138389426676,24
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.0003816070995341697,-0.8646623717048854,24
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0005789990272641783,-0.8141843262669256,24
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.0003115083305355403,-0.9841796251343927,24
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.3609900607663924,0.20734852002893372,24
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00015639981195578957,-1.0263736007283768,24
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00013402366269411067,-1.1446853303441489,24
facts,cities,affirmative,0,The city of Turin is in China.,24,0.00015986572042868242,-1.0167720142993515,24
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0013805917614594452,-0.6742017792060313,24
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.00979401228387815,-0.34569368098386444,24
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.00020163263669157732,-0.9596259789937382,24
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00019230519149796837,-0.9829093501826662,24
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.004192703549496741,-0.5481358061874476,24
facts,facts,affirmative,0,Humans have no basic senses.,24,0.007016795230126924,-0.44435649535694466,24
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.01070523689069832,-0.38352347858332736,24
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,5.9889448580251546e-05,-1.1760700668243063,24
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.005317555422423316,-0.46332603107877995,24
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0012355609354121895,-0.6793993768376123,24
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00017163811613218674,-1.0084639879146804,24
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0007119998592939518,-0.7681937229722302,24
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0018505496887846707,-0.6242155463221996,24
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0017700043939072646,-0.6342981153454994,24
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.000152571815110203,-1.0315331530468705,24
facts,cities,affirmative,0,The city of Mumbai is in China.,24,8.988072955939441e-05,-1.1066968769058894,24
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00028090530083023986,-0.9118949131172505,24
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.00011693628089730561,-1.0487536619851354,24
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0016279024329495704,-0.637263070384283,24
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0018101193001452244,-0.6233895730409131,24
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.660341341126194,0.446796001088306,24
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,8.98386823726194e-05,-1.1131584304346158,24
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.014505323061808914,-0.2843232444344914,24
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.0002467095893664799,-0.9414417310382353,24
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.4799326464059738,0.35855768730449955,24
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.0003210456638282965,-0.8994458334075389,24
facts,facts,affirmative,0,The sun rises in the west.,24,0.0006747942997352656,-0.8604101087896074,24
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0007287221678900738,-0.7605009126857134,24
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0006467796995495725,-0.8002338923273544,24
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.0005030747115245508,-0.8128465586290377,24
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.00013723060027967334,-1.0591975107658074,24
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00038908447937015657,-0.8723689596914199,24
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.026203766387403068,-0.19834649464725918,24
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0009937584476732283,-0.7492815624281075,24
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0011212629847684894,-0.6937986248437743,24
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.004272808796138126,-0.4437387950775742,24
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.002726371714622444,-0.523580296415538,24
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0015062845730489647,-0.639091830911035,24
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.003315094617260446,-0.5616949022432651,24
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0020174125729378054,-0.603781550807144,24
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0006473764805316631,-0.7752952016420613,24
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.5862107676882609,0.3404410852647616,24
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7754915381961157,0.522906228224089,24
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.5291352537743539,0.3196166461320448,24
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.009001813387833658,-0.3244891678681637,24
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8181136010149034,0.5242513814742793,24
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9629108111905008,0.873790424643131,24
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9854454938665903,1.027112629006289,24
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.6841805749241455,0.40170049803696894,24
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.15643884317293982,0.05302999640720093,24
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9817874250567482,0.9184488342474475,24
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9505632644897274,0.8867408978582523,24
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.699228352656596,0.4984962964468129,24
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9787951036139798,0.9598949261684911,24
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9754547311626878,0.9266094512279434,24
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9830201878471921,0.9715451279360134,24
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9906018852900966,1.0928782382417965,24
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9803266301794203,0.976706288220566,24
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9595717355195724,0.8463217731492995,24
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9713859179193403,0.9160306659309927,24
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7453909220562068,0.513509218622386,24
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9763919032515728,0.9335706580785494,24
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9877076622603702,1.06005404118436,24
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9763477483234889,0.9536347504754341,24
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9565116267892716,0.8511678839335116,24
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9730004609221728,0.8666062742792908,24
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.985410633290983,1.0211973484256032,24
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9867759082537575,1.0598600134232092,24
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9757474924348642,0.9550949233690249,24
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9789102881045987,0.9729130242013561,24
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9671536710636781,0.8744365122703439,24
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9286249341565309,0.655797762906462,24
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9858139194980082,1.013186641467847,24
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9527030610226936,0.8657952727019179,24
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9569907660714814,0.8645799332341224,24
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.10443199399306885,-0.09512279000681673,24
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9706599108210572,0.8361673455191996,24
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9856074965737823,1.0082375750035573,24
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.988437314712074,1.0145499538560543,24
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9810592874340338,1.0074383377197431,24
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9128644116459425,0.7507836045404126,24
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9887572387355482,1.0659714493201853,24
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9825755858653099,0.9725781429617376,24
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9440782972268205,0.759205966856846,24
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9700519079409573,0.8796816636842206,24
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9753368799501214,0.9045939190354952,24
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9875584927156356,1.0466594160404918,24
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9891853787638951,1.065735349125769,24
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9857437745341828,0.9979475804425029,24
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9890485077893232,1.043364402338486,24
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9803206438055279,0.9431314531274863,24
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8768642441556562,0.5933801325969605,24
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.4206633094346856,0.2898488065070429,24
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9913329230168538,1.0315736462545826,24
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.976303174261931,0.9410511861725215,24
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.975058109751719,0.8614175955798721,24
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9657396348750601,0.873053209041687,24
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9861075507505075,1.0417233344043226,24
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9763791893043055,0.938647348872357,24
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.977824095773119,0.9658265030293147,24
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9639364732828796,0.8845618145482466,24
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9919272813595906,1.1047367896944962,24
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.978702099855231,0.9742745757664752,24
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9868902570724957,1.0443925485897554,24
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9483444807919218,0.7743588463541693,24
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9691547021876918,0.9363876359605767,24
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7942367906789757,0.5122166572287848,24
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9867375681652357,1.014354157209943,24
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9750860593858411,0.9456998658445954,24
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.931327722317492,0.7342681898601068,24
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9394940964166362,0.7749960480146268,24
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.977202081454141,0.955530935709793,24
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9953120484653625,1.1369464442790596,24
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.981815763938816,0.9853711921855397,24
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9927417895367776,1.0364081592954553,24
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9759879523628192,0.9480255332435888,24
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9749841036644309,0.9066328754172978,24
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9670472734029766,0.8644207360190554,24
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9729753932159688,0.900995371896773,24
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.975990815319102,0.950868617001563,24
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.01549956561671963,-0.8345760112341576,24
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9854153984046925,1.2808869110450178,24
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0008911428448565788,-1.5858888101978263,24
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9916636478629642,1.4548520399003237,24
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.006956541895534873,-1.0791416032865904,24
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9723537101798698,1.0759724279149403,24
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.6477671367710135,0.46117713663992665,24
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9894272889197155,1.4066552412024214,24
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.19967765452479558,-0.023385007317504557,24
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9634265066401022,1.0584669575740735,24
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.4021727231269128,0.17982364654273944,24
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9731336954055887,1.1129196618202415,24
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.7062978967488115,0.5811797478964116,24
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9828620505784349,1.262291521887183,24
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.0054534919294095775,-1.0718334638705485,24
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.7940397467474564,0.5313888109597202,24
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.012563256300206929,-0.916748708186487,24
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.99388404406168,1.557893134217228,24
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.01918485996431777,-0.8035862918222769,24
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9842410214201767,1.1737693018923265,24
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.022604621867343706,-0.7655027520386483,24
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.889847416731944,0.6587866271453107,24
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.14420840781367575,-0.22106049930776728,24
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9941361125208487,1.5685804499142946,24
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9533941647510327,1.1523221140466302,24
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9823671877595124,1.316542059429365,24
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9407549612887398,1.0709025308621092,24
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9652966027885553,1.0166858495131696,24
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.8274687032992801,0.7279352337213417,24
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9403311970059426,0.8978829234523219,24
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.902614178554482,0.9273292491282779,24
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9796093607749758,1.18657640491003,24
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.20031495195241233,-0.07677997810765669,24
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.9094573036624679,0.7326805584973379,24
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.5279051506120275,0.33750613057283196,24
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9632110886895844,1.016246130855749,24
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9473644978930338,1.0922651718672203,24
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9678793258080086,1.0098610839108038,24
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.3793758215424009,0.1481270531740448,24
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9556490687479227,1.0055920733699417,24
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9509940448729348,1.2110645420622093,24
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9608582428215184,1.004116785986831,24
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9327524573196834,1.076776250210726,24
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.947305062107407,0.939800502309739,24
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9711152223056856,1.270012863950965,24
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.969083909310805,1.0648124185056722,24
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9668737964711936,1.3029188339249904,24
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9273494196441915,0.8849688960308997,24
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9647991655622702,1.2360154660241747,24
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9568155611828378,1.1800275655244308,24
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9292723347108592,1.013693554504556,24
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9362081840339348,1.0445802145937177,24
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9685576684987584,1.2596648857780366,24
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9366677780181639,1.0415018431550989,24
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9759960897848731,1.3482030856115392,24
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.963435992860408,1.261436615977453,24
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9886182349691329,1.6054062096796795,24
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9708655742681406,1.298203986184528,24
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.973106597370172,1.3450548253826262,24
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9555223223871155,1.195569131846869,24
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9718982759411011,1.328385889633704,24
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.970490301621224,1.3006394429959274,24
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9085127609284875,0.960531094855329,24
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8466468772954513,0.7722190452544301,24
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9633256115692266,1.2324942688918954,24
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8811218056698948,0.8465932539219727,24
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.005447626428566462,-1.1466746223097442,24
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.7867642163039965,0.6641555532937562,24
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.015384097239290972,-0.837186042777211,24
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.029933474804613013,-0.6610888202019902,24
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.03629722633947354,-0.6049166201567139,24
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.005411471783343109,-1.1684845204671794,24
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.8845863689876569,0.8771991380012273,24
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.2506115587538592,0.04403429600973618,24
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.05227877682019838,-0.46398674569977477,24
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.007241102399019041,-1.0792264040263837,24
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.19005285674071506,-0.09513184425331395,24
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.005667502409444244,-1.1479211419512205,24
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.8907793556604996,0.9276086037236606,24
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.003222041090315285,-1.266597776028079,24
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.005484706027320992,-1.0987612110744691,24
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.003023319456372146,-1.2831014647581145,24
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.004880010143391,-1.2187386535583244,24
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.009250215591790992,-0.9870167861349195,24
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7803464894994062,0.5127441608820223,24
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6775333911806785,0.2654998933740129,24
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.03019186425632318,-0.8231764198304343,24
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.7861095643468629,0.4659130254839733,24
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.6114801171184788,0.25335983985155663,24
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.9049916870524444,0.737973811148904,24
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.114626646240944,-0.4547207112979446,24
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.8970985287088296,0.7516274915220443,24
facts,cities,negated,0,The city of Anshun is not in China.,28,0.00938026140178115,-1.149391433766617,24
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9490960232647943,0.8469873073441294,24
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.013437878030920173,-1.0618597613760814,24
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.004242877519106454,-1.3620429081977987,24
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.04608119502385802,-0.7192031165655057,24
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.001959505602146887,-1.6305510530711662,24
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.03687276038970272,-0.8033061103215147,24
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6400592537207618,0.31239796694873273,24
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.007443398430104996,-1.2172212139908019,24
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.013965825833600874,-1.0250726023760703,24
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.2482235545706908,-0.18615671460315483,24
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.1413326709991568,-0.3816577946342935,24
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.005401477740590235,-1.2914513255460744,24
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.018135517814047764,-0.9980157136362003,24
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.015107182122281154,-1.0156605564598706,24
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.011375173811194881,-1.09370561408544,24
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.013128072639444273,-1.0528063836265904,24
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0009824635484912917,-1.8182324388531579,24
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.13342597838462247,-0.37169774629336794,24
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.006040914617891946,-1.2814954262186806,24
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.379557684228964,-0.030329465757532058,24
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.18960928332274404,-0.252687109820423,24
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.25951944439835156,-0.14742654002127742,24
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.7324689877028081,0.30646038276992593,24
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.013204310064326824,-1.0403150489223953,24
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.01978334804551372,-0.9916783983412178,24
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.11482792232861361,-0.44958277452926976,24
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.9458911675723937,0.9173867607477071,24
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.011004804909499413,-1.1018149597250562,24
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.004374465370355643,-1.3662455009825953,24
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.09659057289906507,-0.5234952432978938,24
facts,element_symb,negated,0,Tin does not have the symbol Sn.,28,0.0011632501678337035,-1.755160970962554,24
