claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.810595154762268,32,0.9736823542282629,128
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.107015609741211,32,0.9957506041144005,128
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.6206130981445312,32,0.9731124524289021,128
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.1624794006347656,32,0.9872998420415438,128
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.7549080848693848,32,0.9403321012722866,128
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.6048519611358643,32,0.008269502479117886,128
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.5268821716308594,32,0.09620604606577418,128
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.6577491760253906,32,0.14361923468066815,128
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.6135897636413574,32,0.07458652548386074,128
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.8402068614959717,32,0.0010697225261182477,128
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.043273448944092,32,0.6819586904521895,128
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-2.952367067337036,32,0.004037034625216646,128
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.6996026039123535,32,0.006791280423381949,128
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.584627389907837,32,0.0006215579820149537,128
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.7832772731781006,32,0.4557602318147396,128
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.6664390563964844,32,0.8486201070656085,128
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.7746431827545166,32,0.004936995723486831,128
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.118386268615723,32,0.9692995756400425,128
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.5099141597747803,32,0.9800321022441584,128
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.82647442817688,32,0.852205790144185,128
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-4.93505859375,32,0.9549008358811144,128
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.44685435295105,32,0.9827779837691544,128
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.312037706375122,32,0.9632517455192622,128
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.5510361194610596,32,0.9117039819658698,128
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.481588840484619,32,0.9855857317863759,128
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.278759479522705,32,0.9569385945134675,128
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.8040640354156494,32,0.8269031309931477,128
