set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,0.00011306557729585728,-1.0665325129416665,2
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0007899217121768946,-0.7540598290534218,2
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.000722706036550831,-0.7716655613027399,2
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.0003131951471488032,-0.8936387684570606,2
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0005671146647113883,-0.8215919497189597,2
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.00017845388652448766,-1.0824091156739875,2
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.3600984648529962,0.19839465300287867,2
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00014443193654256555,-1.0501544975764623,2
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00010134328891563487,-1.1841888428192622,2
facts,cities,affirmative,0,The city of Turin is in China.,24,0.0001900695851426129,-0.9859284720447895,2
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0009673884754599013,-0.7341990166673016,2
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.003769348389225699,-0.5004947502628909,2
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.000209387891020626,-0.9562545982735852,2
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,7.476283436143851e-05,-1.1285418207655677,2
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.0017180346385325077,-0.690999941893855,2
facts,facts,affirmative,0,Humans have no basic senses.,24,0.004373506713608593,-0.5156366050351238,2
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.005471614436824765,-0.49473091128898156,2
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,6.095231766860418e-05,-1.1752823337971452,2
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.0030499206282088545,-0.550830688384784,2
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0006074019344351848,-0.7996252686137416,2
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.0002122488188807026,-0.9687053752790498,2
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0005982738787514665,-0.7969787539478691,2
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0007717790067889165,-0.7665262456187811,2
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0010679898363683657,-0.7065263332580997,2
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00019843304604741095,-0.9943918673726913,2
facts,cities,affirmative,0,The city of Mumbai is in China.,24,7.452815060679955e-05,-1.1388211777083521,2
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00020516212047343128,-0.9668520373010185,2
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.0002481067318200135,-0.9345423540242661,2
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0008840153667836453,-0.7387387352639934,2
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0014102025759819606,-0.6667955614961134,2
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.6039481753233245,0.40592505305170745,2
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,8.9413844834326e-05,-1.1027023717761462,2
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.011015412679306356,-0.3356317119355675,2
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00014412189710224762,-1.0319647289931482,2
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.42488421295723905,0.3228711666109629,2
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.0002552940106473909,-0.9459721921031061,2
facts,facts,affirmative,0,The sun rises in the west.,24,0.0010075785840343698,-0.782428781316882,2
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0005689617414506681,-0.7986024369734868,2
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0003616900791221123,-0.8918744827361944,2
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.00036555394911970716,-0.8691707168011829,2
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.0001412214981016609,-1.0484708453551326,2
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00025465162687023486,-0.9364916942113948,2
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.013381002361339498,-0.3213369091440802,2
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0006510768083507322,-0.8164399079114628,2
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0005953291706720423,-0.7933527100138296,2
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.002458604727863875,-0.5392512060259752,2
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.0020512649875577722,-0.5706318385121695,2
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0012056070617972856,-0.6740893421028153,2
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.001711496239052205,-0.6644773232717736,2
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0009903106137029924,-0.7261112409537668,2
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0004895230379870051,-0.83234497704187,2
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.5841303309115118,0.3342882519216219,2
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7627814539738171,0.5102497061107845,2
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.505015714743977,0.30388061942983774,2
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.0033046942911405847,-0.5009183181894215,2
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8241017337336889,0.5435423028562362,2
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.956394258912963,0.843630526600466,2
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9809381498597164,0.9845066184664153,2
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.6210527122460069,0.3669576156386435,2
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.1829023286139482,0.08131145747829396,2
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9810763784301693,0.9037395599279192,2
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9383701888092977,0.8478338917829105,2
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6422762489530912,0.45222935787095386,2
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9747203340102968,0.9324738413090103,2
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9706681150293698,0.8900124070406086,2
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9771698456580021,0.9165226250073785,2
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9865165516476405,1.0257914814723632,2
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9784994323150705,0.9604837146887646,2
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.955749337069,0.8287482452125692,2
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.968830163919249,0.8927960305758906,2
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.731860437326497,0.504818688873574,2
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9687556074786139,0.8863956594866252,2
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9863013884678378,1.036039176130549,2
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9678354749756607,0.9060429066358003,2
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9496064833423792,0.8242697328068972,2
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9592865292201104,0.7962400171873923,2
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9845066508060395,1.0116606399836243,2
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.983553639698076,1.0271710615673224,2
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9762352497164939,0.9550535959379806,2
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9760394475140951,0.9500741984882461,2
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9661531764343421,0.8673115389987396,2
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9253260692780813,0.6520469923875089,2
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9810714308291806,0.9638004467355354,2
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9460192302261156,0.8426964847365884,2
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.937642097837125,0.7989981697208797,2
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.10380610375452483,-0.10016894108686815,2
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9575370929818388,0.7776165722409547,2
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9786467759876969,0.9453011718652368,2
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9872267971075736,0.9859592072056415,2
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9747501779145706,0.9561408621214478,2
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.8938008763276794,0.7118147490472612,2
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9886815581576,1.0613471534959924,2
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9787308968973657,0.9401019525961294,2
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9448770587478977,0.7571115202076969,2
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9683930508258102,0.8735983185861866,2
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9721598398122695,0.8832244409088509,2
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9825589681153858,0.9961350814311491,2
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9846135926302293,1.0062417941321458,2
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9860755936078781,1.003880701219726,2
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9887528112174837,1.0379601939402932,2
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9764802667060221,0.9154033402654195,2
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8568559460344685,0.5659697385035107,2
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.34921867737695,0.23445414504209416,2
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9902261524826634,1.0139544096647968,2
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9760186904115331,0.9437578733355609,2
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9722854685791734,0.8406847708436753,2
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9519277460347071,0.8135246942917923,2
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9820363581779677,0.9977691785297353,2
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9725976815348135,0.90874057434402,2
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9780503739465365,0.9629239849206419,2
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9543412897504366,0.8421064919831525,2
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9892134266324516,1.0607276135928858,2
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9738052025097246,0.9408199706931839,2
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9800733718808888,0.9777530747305962,2
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9452551074739103,0.7621820923013499,2
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9587765570730148,0.8831623993025535,2
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7967856871249298,0.494964656004436,2
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9870193284324809,1.0182372288190376,2
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9682910619814383,0.9038484179279273,2
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9312308857475221,0.7266325139362976,2
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9320833377523617,0.747940847183985,2
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9746247585686172,0.9352375564686919,2
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9949768804570501,1.1258275868195895,2
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9749993086464895,0.9307768751644507,2
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.989191419224033,0.971146295655972,2
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9736888104299466,0.9335947168405276,2
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9711918645408345,0.8828614128378138,2
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9648761349977993,0.8596914018760691,2
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9668032932094669,0.8692677953230293,2
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.974372201876281,0.93589706398128,2
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.010763993064891907,-0.9382376010318279,2
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9755071485450195,1.1362789688180617,2
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0008905652705367436,-1.5885711670846427,2
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9850765803590171,1.3027232086450045,2
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.00455129772030781,-1.1942533565127755,2
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9706771783605725,1.0672452459266355,2
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.4091349035238446,0.19048202264249978,2
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9896104864387276,1.4084969036441786,2
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.08675789684366161,-0.2943366091800695,2
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9590231440937337,1.0279450372975336,2
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.30445568452842375,0.0577976477694453,2
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.977535983994506,1.1598688877546786,2
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.4652626295614327,0.28934838243423855,2
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9813601386939972,1.2340585108060875,2
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.003081316456107152,-1.2316170828805642,2
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.6937975889214659,0.3966206544880847,2
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.006130336037810475,-1.1226970709647714,2
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9945913062649733,1.5912569992895795,2
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.08344176659310834,-0.3799785069661709,2
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9832285963452578,1.1478269250637867,2
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.01263823486629498,-0.9413549171833203,2
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.8723566239712394,0.6230805298267299,2
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.021259227684375683,-0.8030656252343831,2
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9827795271383364,1.2847547673504758,2
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9387104783721748,1.0745641806457087,2
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9783638858440534,1.254269016304927,2
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9347062429256044,1.0380347970733055,2
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9637813783231459,1.0102853002545225,2
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.6152607298723489,0.42867659368386035,2
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9410957808641839,0.9020533328276714,2
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.903539819978338,0.9330572944487575,2
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9779060388785611,1.1662823670456866,2
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.08042372871809175,-0.36611363507741773,2
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.864291753259079,0.6049057316039418,2
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.31022064659665827,0.09278872283056049,2
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.917162881030249,0.7703083974613816,2
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9287395698928397,0.9990199880321406,2
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.946459179230388,0.8607862451962505,2
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.29611268066506163,0.04666733693252788,2
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9093139359977191,0.7924375419184359,2
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9437987485734359,1.1676403348644717,2
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9386364185326087,0.889210478927873,2
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9322787659467066,1.0746946919370022,2
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9370730594236577,0.8919007899882005,2
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9665931896684453,1.2290682717497652,2
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9263767435704198,0.8255289338128154,2
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9547875393329579,1.20718106855034,2
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.8783276284832869,0.7211309580968084,2
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9588727685658085,1.1941066090586032,2
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9475071975609783,1.1257289013268563,2
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.918395606515315,0.9699596454392881,2
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9260469444342555,1.0020118522524524,2
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.963502364037341,1.217173870029515,2
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9298472267379154,1.0096640009257825,2
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9752989553453176,1.3393774050612557,2
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9597202779606795,1.2312874816942323,2
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9868395999096296,1.5543423319132406,2
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9645451900297843,1.2429903136337719,2
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9683496396024571,1.2990903919468906,2
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.954033240575012,1.1895975097155473,2
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9741392733611429,1.348879037732213,2
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9685684767176131,1.283588668165729,2
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.903108280208904,0.9382487448662353,2
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8432502263934717,0.7671701399902425,2
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9592001270420876,1.2011922970713682,2
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8825247259860969,0.8525348390569734,2
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.0028456834727727796,-1.3263953825422496,2
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.7208903811671388,0.5692481373830939,2
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.010763993064891907,-0.9382376010318279,2
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.013177062584016448,-0.8983643364726843,2
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.01083480798310975,-0.9584609946932583,2
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.003916892653531556,-1.264239409050624,2
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.8805087667036785,0.863180694226262,2
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.08489793358133325,-0.32026817570154653,2
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.05167031317412807,-0.4666353895311961,2
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.005919575133813326,-1.1315894390011583,2
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.2019527204861429,-0.07359725823411595,2
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.009790530147810169,-0.9964010287812933,2
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.9037587545312891,0.9651688230469592,2
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.004843657190732693,-1.1607715693661207,2
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.004064131798250806,-1.1807717501906583,2
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.003438600474776814,-1.2513406965210012,2
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.005796338297397478,-1.1729164511914072,2
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.008250493385478416,-1.0153859116181894,2
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7468919994421299,0.45762528293367344,2
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.651397173609162,0.23649328884024856,2
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.012578350190520485,-1.0754697044508386,2
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.7824709839992207,0.45786521763101506,2
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.5473389510626172,0.18082887016824023,2
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.7918279737794339,0.4875153024932331,2
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.029173768941734225,-0.8482069888221121,2
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9078235553678496,0.7940921584755876,2
facts,cities,negated,0,The city of Anshun is not in China.,28,0.008647313739695059,-1.1700779344586145,2
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9489486769101212,0.8517158152773745,2
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.0065435046469128665,-1.258975408096243,2
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.003398560919320389,-1.4225102916878085,2
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.017081522308675295,-0.9910700792826014,2
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.001825786605457519,-1.643505040334966,2
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.017948456924350136,-0.9968533829704682,2
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6215333294889214,0.30145144618563346,2
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.003192081329648602,-1.444229939291796,2
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.008048910303034245,-1.1774037656766803,2
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.12759304561886767,-0.40424145919914545,2
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.040452291344634135,-0.7560862098216748,2
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.004936079855611665,-1.3085344769910576,2
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.013161316735116772,-1.0956982599271239,2
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.007024246889431955,-1.2290816298779674,2
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.006620214514249628,-1.249309530293211,2
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.00900225537783636,-1.1462211992030826,2
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0006330343965559182,-1.9334275748037024,2
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.1533352051563111,-0.3166091095649378,2
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.00358469308147017,-1.4181682117005647,2
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.11566129555974085,-0.4536837485543471,2
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.07120037809542284,-0.5594781087220857,2
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.20390236025474937,-0.23474185291153749,2
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.4863852006582375,0.02594274935549725,2
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.007515289791307909,-1.1978435192640342,2
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.013459819217826317,-1.0852254071258602,2
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.05857386961396955,-0.6447384511902741,2
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.8796720836949616,0.6823829996536324,2
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.007490889393887749,-1.2094595264698205,2
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.002815520808006297,-1.4819471892916285,2
