claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.6036770343780518,32,0.9966909112718144,2
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.846041202545166,32,0.9520600622980131,2
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.391880512237549,32,0.9822231012275974,2
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.085141181945801,32,0.9217845414014179,2
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.879281759262085,32,0.000259361166591115,2
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.6887753009796143,32,0.3157627972887398,2
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.838609218597412,32,0.00027111001148283695,2
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.686863422393799,32,0.7344619453830972,2
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.930757761001587,32,7.9757643060613e-05,2
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.49876070022583,32,0.002003714135072449,2
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.406235456466675,32,0.00043112133207746055,2
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.9221127033233643,32,0.0017624943939287682,2
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.7652854919433594,32,0.0008679803406438714,2
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9648590087890625,32,0.7122576257760599,2
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.052900552749634,32,0.00031069075937618495,2
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.960031032562256,32,0.004746941206568432,2
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.332771301269531,32,0.9740727173407714,2
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.372265577316284,32,0.97689467967,2
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.8270070552825928,32,0.8588088097177219,2
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.569024085998535,32,0.9428418856467653,2
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.587980031967163,32,0.9819388504171609,2
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.4919633865356445,32,0.9632201960892504,2
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.738574981689453,32,0.9289978915624519,2
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.439378261566162,32,0.9845769662913495,2
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.46440052986145,32,0.9542008088039777,2
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.9082820415496826,32,0.8711416089442665,2
