set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,9.240891024363763e-05,-1.1028435497656184,4
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0007013945361514157,-0.774765053287493,4
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0010231357227783767,-0.7124503132675581,4
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.00048681443841165926,-0.8244431978286826,4
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0005887389309245704,-0.8119596727760903,4
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.00020343851978824227,-1.059137047708504,4
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.36154135696357953,0.2034211296665183,4
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00011949386732276487,-1.0694068016830696,4
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00010414742044753599,-1.1836681841480252,4
facts,cities,affirmative,0,The city of Turin is in China.,24,0.0002119596031430886,-0.960021360228607,4
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0012427553715392752,-0.6910355265936546,4
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.0042032308296955445,-0.48040252609357437,4
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.00016458742431328985,-1.000637488719326,4
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00014822983380541931,-1.024328330008297,4
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.0020654263945659676,-0.6580184308735406,4
facts,facts,affirmative,0,Humans have no basic senses.,24,0.003924853792481148,-0.5334093069055923,4
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.006069415576649872,-0.4764085871622682,4
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,5.2456334450886576e-05,-1.1995421372113797,4
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.003034542569266712,-0.5504526380722148,4
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0008478173397367172,-0.7435736594542637,4
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00018366511738184834,-0.9953789435912201,4
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0005940369093847944,-0.7993019633885268,4
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.001265392742493157,-0.6931550711280547,4
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0012111754541000758,-0.6930570228151216,4
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00022453763720754776,-0.9747370887051345,4
facts,cities,affirmative,0,The city of Mumbai is in China.,24,8.612707869316953e-05,-1.116659407215491,4
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.0002660540418622196,-0.9299466039047738,4
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.00024294769741383402,-0.93917170164148,4
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0008956029138456747,-0.7391323902262636,4
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0010537951050550076,-0.7086518714504171,4
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.572959012972402,0.3808497908974068,4
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,9.767872381330805e-05,-1.0867328829412866,4
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.012044995158523487,-0.3153090273061103,4
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.0001359190499184007,-1.042349560314724,4
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.45433116190074185,0.33849769004151553,4
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.00027218935254154304,-0.9307546857156006,4
facts,facts,affirmative,0,The sun rises in the west.,24,0.0007764631251558962,-0.8301251299363606,4
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0006009883155150171,-0.7931969346554654,4
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0004010917413596615,-0.8740728807591361,4
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.00044616489580693425,-0.8344729520145515,4
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.0001178137669662575,-1.0784368866750471,4
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00029772345080922465,-0.9134061686739698,4
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.017721954342235953,-0.27510378195528157,4
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0007794077180761058,-0.7880831575996996,4
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0005263321364713373,-0.8133394171145807,4
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.0024700390084781503,-0.5355175280192328,4
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.002359613456985336,-0.5477541202825102,4
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0013254226345134294,-0.6565925810253408,4
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.002032455160647488,-0.6364344834268942,4
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0011786458181257393,-0.6955900330539763,4
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0005209045226732955,-0.8112051089388197,4
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.6308303858756656,0.35988742866448103,4
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7552127545686462,0.5015249843555561,4
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.5425396933995961,0.3246767211402911,4
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.0030236241414304307,-0.514095179430487,4
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8094039759849543,0.5280291229733645,4
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9578416331305173,0.8499932799667269,4
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9848604573877912,1.026360473954604,4
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.6192869469818443,0.36453981344839603,4
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.2039035602714516,0.10535724519660589,4
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9820485475993053,0.9140867076116796,4
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9399854894327839,0.8519733634961315,4
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.5274403144566475,0.37795291538765263,4
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.975242862411797,0.9343912806081429,4
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9749458352160268,0.9166784477157184,4
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9797552210573524,0.9416719967895522,4
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9882276354954782,1.047757942481423,4
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9759470420732121,0.9461346931517123,4
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.95809277461065,0.8395766586065956,4
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9730395291803656,0.9216414481955141,4
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7392814871794199,0.5125984874474931,4
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9728306937100398,0.9105593529189597,4
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9850261793405165,1.024916058638699,4
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.965784014237938,0.8962285763123147,4
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.957049066562671,0.8529605730334927,4
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9633090652168682,0.8142562779418029,4
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9836605212578742,1.0039649532795978,4
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.984478691131801,1.035268493888653,4
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9750410152175517,0.9528317738647096,4
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9752450852750141,0.9454908899906009,4
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9671065005335785,0.8705905874936732,4
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9270703002627522,0.6541346619618202,4
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9820282329819762,0.9678295834802857,4
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9487711698722661,0.8521992568578438,4
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9381977985675354,0.8039137264388161,4
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.10451816374674888,-0.09290632601671998,4
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9617467480620435,0.7953350926825759,4
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9795166714783216,0.9522999623216866,4
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9886443577174293,1.004701763575729,4
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9760541258465976,0.9645840848145298,4
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9176733121149558,0.7530660186212288,4
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9883998510450381,1.059983313570659,4
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.97618200526576,0.9239539458835095,4
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9453364959024438,0.7607945695701126,4
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9688004583759449,0.8771854579464357,4
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9729262872433686,0.8872152664194193,4
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9832916526732453,1.000060659969266,4
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9856058909166926,1.018533419684942,4
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9857386923391054,0.9992844885127086,4
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9878159851920195,1.0278129952740847,4
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9758140715721308,0.9112712932525222,4
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.855674674304111,0.564505776738055,4
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.42479289446907764,0.287223540616651,4
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9908859656184394,1.0224944346012232,4
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9764687357615982,0.9433659292656054,4
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9724572320722755,0.8409842219753938,4
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9532153211796424,0.8175393185953739,4
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.982233738443404,0.9973842019324486,4
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.974688233183883,0.926656625160171,4
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9779432807231638,0.9630401596801671,4
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9570981605149456,0.8582093099436192,4
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9901220624113541,1.0775347386875755,4
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9746541830013621,0.9469824066801912,4
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9814518456404147,0.9889526730344613,4
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9419870249973957,0.7527151591475376,4
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9607902958719511,0.8913043348637689,4
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7738420516356436,0.5067464987498668,4
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9864925229341794,1.0073127964298694,4
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9683704290896692,0.9051433211115176,4
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9223142512963994,0.7068917937306185,4
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9317152840258435,0.7491838562997565,4
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9732048602223111,0.9247548409099287,4
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9949245900095107,1.1207199169314639,4
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9800311600765476,0.9663186741736408,4
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9896005529735911,0.9768837614832552,4
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9747268611729067,0.935400199256708,4
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9694804291804294,0.8759405623227786,4
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9638027308800955,0.8545928271328975,4
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9715121007254922,0.8904081817806266,4
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9730413764492092,0.9272306270454587,4
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.012459788515236611,-0.89438166362096,4
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9765158145840064,1.1481338970054393,4
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0007413059103722659,-1.6411236736276105,4
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9857324053347458,1.3129880006628338,4
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.003388394367092081,-1.2772677063410995,4
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.972473778329647,1.0829250400455805,4
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.45370215062651337,0.24326713362983843,4
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9906352561836511,1.4396381152650664,4
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.07365538853417125,-0.35303801862256184,4
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.96078516133682,1.0391962204875442,4
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.36857622140422514,0.13812310351451101,4
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9772977942746222,1.154929634903013,4
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.5780984910156926,0.4181288709136427,4
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9797896250477895,1.210857982339348,4
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.003142229771354642,-1.227183965609146,4
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.7239414799773967,0.4346034351258781,4
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.007283860757896724,-1.0774573318458387,4
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9947842480066454,1.6001373714384841,4
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.06393598300716011,-0.46289642734468683,4
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9832409175276074,1.1485572764048024,4
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.00820778804637649,-1.0681290643499077,4
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.8817245308986175,0.6498845935336448,4
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.031406773393427706,-0.6895529284430928,4
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.988052645829527,1.3823462121217234,4
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9368235996197676,1.0648402610744283,4
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9792448575139876,1.264680606701008,4
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9331411717962056,1.0337003406280547,4
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9642716728025306,1.012730705312702,4
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.7235611337645439,0.5671441520945402,4
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9348487816524306,0.8758447248073478,4
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.905600620686672,0.9390535442888288,4
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9785313062937204,1.175184019151049,4
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.08942956028150519,-0.3384263941044231,4
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.8619685651801512,0.605410335849378,4
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.339789450259912,0.12845288422060153,4
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9101600251478632,0.7510510685825534,4
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9370212811060118,1.0360780187965188,4
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9506992492238444,0.8835362719931644,4
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.26715246949985744,0.011064150158717714,4
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9222346507971346,0.8481247553742721,4
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.943460182220787,1.1658262865548672,4
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9310825321126444,0.8514873442166329,4
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9336097842409998,1.081425775054448,4
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9390223106954231,0.8994550367209881,4
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9672884951219292,1.2347793648140142,4
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9301909067201288,0.8387998225711579,4
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9591020865759636,1.238964809438248,4
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.8774097799142279,0.7203917816890932,4
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9592991692190128,1.1946016230084426,4
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9497254290965056,1.1400835992294978,4
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9233061127739745,0.988846048144546,4
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9306395204165189,1.0215021663832937,4
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9624848778532517,1.2081930368451985,4
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.931593296813578,1.0190919210814111,4
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9763824133518875,1.3547841920073354,4
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9632059952252195,1.25876319160127,4
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9866153547330299,1.5515434720110242,4
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9670904028711548,1.2634776847056686,4
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9674147079871221,1.2900856351809669,4
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9553589009477729,1.1986851678708628,4
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.975079982825821,1.3603742808104577,4
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9684769620556517,1.2824626050761878,4
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9016807256995897,0.9333399012275675,4
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8446258458267862,0.7681375233264371,4
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9590400025740621,1.2017462849710583,4
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8836396129105395,0.8501061351123453,4
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.003975892572012908,-1.2324111914680698,4
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.7571775730424741,0.6228768134929912,4
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.012459788515236611,-0.89438166362096,4
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.014132850983378971,-0.8792123744902915,4
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.012031233054147607,-0.9323122945101732,4
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.0031191437449227446,-1.3306492394835292,4
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.7260260631247074,0.5724204092427367,4
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.13644043450624913,-0.1710855856893312,4
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.04753054506362417,-0.4918804935251943,4
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.006164171025141273,-1.1210677886961162,4
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.2925998840460681,0.06921456941160142,4
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.009746373073363897,-1.0001591849922407,4
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.8812637061698584,0.8997529718537609,4
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.0034794334630174457,-1.2481130751786467,4
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.0018917885340636565,-1.3934223055794694,4
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.0033342002932072543,-1.2598972558840829,4
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.004839041603775952,-1.222173328103343,4
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.005625380000838074,-1.1244653819796355,4
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7977870257620583,0.5213932050541877,4
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6843974293039189,0.2747581273980334,4
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.01338251368122799,-1.0569167107362867,4
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.7868234119648296,0.4675038531047503,4
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.5786036540969293,0.21627381255530487,4
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.7726980019170187,0.453639759677328,4
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.032302232987263015,-0.8177364566366621,4
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9263322139966906,0.8610144959022845,4
facts,cities,negated,0,The city of Anshun is not in China.,28,0.006834173627537488,-1.2381232592929448,4
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9542030458732556,0.8800662129932225,4
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.008265481678470162,-1.1941078303086696,4
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.0037204296902802743,-1.3968080643467196,4
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.02091801659525094,-0.9376825714469545,4
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0018388793361368626,-1.6441847882423897,4
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.020509623097221114,-0.9581623953669014,4
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6107497950092254,0.29594926612702355,4
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.0038482317620260717,-1.3918909203364604,4
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.009496245731808227,-1.1342638014915853,4
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.13635824938447033,-0.3838713879429271,4
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.05172175399962712,-0.6873881741695469,4
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.00539228133643907,-1.2881206586623288,4
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.01325445585146157,-1.0907474113426123,4
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.007435336660294428,-1.210488470824344,4
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.007248058373305398,-1.221237997149249,4
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.008270169583435993,-1.175783879976196,4
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0007274296359838933,-1.8933434910797868,4
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.13450166336736133,-0.3573039612194211,4
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.004715106367841783,-1.346568350817778,4
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.18337717124527886,-0.3045188039936436,4
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.07438576387000838,-0.5448399003632164,4
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.2044502964286944,-0.23532040601578888,4
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.46755526855828733,0.004640002127038398,4
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.008332246717497408,-1.1671556093717248,4
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.01347826033779347,-1.0862026807739,4
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.06586710031786099,-0.6109014565527557,4
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.8689453805431265,0.6585203123040559,4
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.008209811154091704,-1.1834506688736783,4
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.0029161157201685797,-1.4738122368268163,4
