claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-2.0075502395629883,32,0.9689252998202427,1
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.617511510848999,32,0.9967084703583243,1
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.877915620803833,32,0.9288016595089829,1
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.409698486328125,32,0.9808287688690086,1
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.0930609703063965,32,0.9214171565456303,1
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.9107816219329834,32,0.0002253585303984782,1
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.7053935527801514,32,0.2839867361186623,1
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.861936569213867,32,0.0006112247020261533,1
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.677941083908081,32,0.6902690705048368,1
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9317030906677246,32,6.372729754443165e-05,1
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.471623182296753,32,0.002085732338651292,1
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.360240936279297,32,0.0005532480219249687,1
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.8771116733551025,32,0.0014991303581956253,1
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.764636516571045,32,0.0009393538743126951,1
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9587714672088623,32,0.408884607432732,1
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.0357656478881836,32,0.0007957563566469212,1
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9612438678741455,32,0.005895232547890499,1
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.303853511810303,32,0.9724498912099315,1
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.4215238094329834,32,0.9734665412985145,1
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.849513292312622,32,0.8189481777858196,1
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.558218955993652,32,0.9361858567730476,1
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.6063954830169678,32,0.9825181432289767,1
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.506901502609253,32,0.9634703588428524,1
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.788141965866089,32,0.9252996641642562,1
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.4477455615997314,32,0.9849178279232808,1
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.490868330001831,32,0.9575879544461164,1
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.9500064849853516,32,0.8623011695562052,1
