claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-1.7921777963638306,32,0.9745720745605185,64
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.195084810256958,32,0.9962859764221084,64
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.615346670150757,32,0.98036982855351,64
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.1468167304992676,32,0.992080868604271,64
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.7368313074111938,32,0.9264218763302323,64
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.5937039852142334,32,0.00041096855978243205,64
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.5438592433929443,32,0.15787036588362668,64
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.593222141265869,32,0.0003801847955168758,64
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.5683114528656006,32,0.12284639670572275,64
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.8963634967803955,32,0.00043906411929808717,64
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.1684181690216064,32,0.3926715825253372,64
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.0889267921447754,32,0.0009017073857160607,64
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.7517263889312744,32,0.005862306277046566,64
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.5456674098968506,32,0.0006992281101565343,64
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.7850217819213867,32,0.7024501773000819,64
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.778752088546753,32,0.8573752875169733,64
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.771226167678833,32,0.010425640652966072,64
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.1207685470581055,32,0.9763408237992129,64
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.385824203491211,32,0.9786337547870628,64
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.76332688331604,32,0.9026992180531777,64
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.422482967376709,32,0.964788122394476,64
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.356198310852051,32,0.9863101851142118,64
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.317432403564453,32,0.9696753086721015,64
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.4999046325683594,32,0.9342222416705741,64
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.404820680618286,32,0.9862732206223344,64
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.2165863513946533,32,0.962854229477125,64
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.7558798789978027,32,0.8664063389097657,64
