claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.27659273147583,32,0.9965868254610956,48
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.6543052196502686,32,0.9831599639294367,48
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.1787075996398926,32,0.9925317890742745,48
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.7943155765533447,32,0.9260679885193183,48
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.6126904487609863,32,0.0003930540899323795,48
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.573432683944702,32,0.16946647473145549,48
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.6066789627075195,32,0.0002682370838246281,48
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.59078049659729,32,0.1610744725342786,48
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.8546690940856934,32,0.0003313555825193757,48
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.2330520153045654,32,0.294539821644888,48
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.1852142810821533,32,0.0010699978441943438,48
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.776331901550293,32,0.01403217983353296,48
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.5817205905914307,32,0.0007227621809941092,48
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.8146722316741943,32,0.7815313774090604,48
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.858762741088867,32,0.7933618105971231,48
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.822269916534424,32,0.010329241416701853,48
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.1152801513671875,32,0.974968056561414,48
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.320629119873047,32,0.9829003132404994,48
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.7330732345581055,32,0.9032086232786726,48
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.392247676849365,32,0.9688416783138005,48
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.416292428970337,32,0.986212103394566,48
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.303802490234375,32,0.9735444668761238,48
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.578627109527588,32,0.9422201473946415,48
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.432131767272949,32,0.9875254268291354,48
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.250048875808716,32,0.9657847705381111,48
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.797574996948242,32,0.8802967842883164,48
