claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.5842275619506836,32,0.9969687529398608,12
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.8160512447357178,32,0.9739308276189771,12
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.406251907348633,32,0.989312662888361,12
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.0792250633239746,32,0.9361250732005953,12
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.8781299591064453,32,0.0004362787552511839,12
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.6717209815979004,32,0.3489166631253763,12
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.8426737785339355,32,0.000811839838301594,12
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.652134895324707,32,0.6507869666597255,12
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9943902492523193,32,0.00012698525426558505,12
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.444628953933716,32,0.012057085111077741,12
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.383913516998291,32,0.0010816679990654852,12
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.911424398422241,32,0.004884617732886304,12
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.7595417499542236,32,0.0007633104980370923,12
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.916144609451294,32,0.7509441422066184,12
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.051975965499878,32,0.0013050329205535481,12
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9732916355133057,32,0.008883719552812154,12
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.321037769317627,32,0.9756106467876628,12
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.425016164779663,32,0.9784294628868311,12
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.870587110519409,32,0.9129568822909906,12
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.372575283050537,32,0.966143288387436,12
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.638563632965088,32,0.9851620421246331,12
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.4491422176361084,32,0.9688824454528366,12
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.755463123321533,32,0.9349147027727708,12
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.497777223587036,32,0.9862026448451627,12
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.4215404987335205,32,0.9593593271581787,12
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.96146559715271,32,0.8830323039583458,12
