set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,8.484665866860605e-05,-1.1162019721121719,4
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.000551809036065093,-0.8155119726629134,4
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0011190409181969856,-0.6958127916464916,4
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.0003993007785143362,-0.8572209406967422,4
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0005490681988148323,-0.817881876125022,4
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.00020275825364967647,-1.0562715348185852,4
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.43814624985148515,0.25335700768971403,4
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00014471889913101555,-1.046326509886653,4
facts,facts,affirmative,0,The human body does not need water to survive.,24,8.414232024654583e-05,-1.2162276519603676,4
facts,cities,affirmative,0,The city of Turin is in China.,24,0.00019696362187619898,-0.980491922347837,4
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0012705061016743196,-0.6892839518668918,4
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.003809225591812038,-0.498777913002991,4
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.00018021146263856458,-0.9817886060326599,4
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00011952153081002585,-1.0590396314935666,4
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.0014823222984366622,-0.7133963787459705,4
facts,facts,affirmative,0,Humans have no basic senses.,24,0.004938259660875905,-0.5012892840844451,4
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.005613967598920026,-0.48901973930567477,4
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,4.557432307247312e-05,-1.2225904020196414,4
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.002645059697607618,-0.5717146215721767,4
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0007242879681214671,-0.7668348383387642,4
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00023735150092016858,-0.954461962335292,4
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0006853232242942064,-0.7737704756409429,4
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0008152783432150338,-0.761800190607923,4
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0011656420829245875,-0.69692851646534,4
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00020519115889651963,-0.987436217545969,4
facts,cities,affirmative,0,The city of Mumbai is in China.,24,8.423791174625303e-05,-1.1223999347523352,4
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00026893646109586364,-0.9257371994617979,4
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.000264148004812256,-0.922330901241191,4
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0008699524304613097,-0.7431086598157146,4
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.001330947454110891,-0.6747106980405584,4
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.6116496733327484,0.40826205702308593,4
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,7.829483604180166e-05,-1.1247991538630568,4
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.014834167996532968,-0.2862206194034615,4
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00016030633594378248,-1.013458415653318,4
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.4200717850278414,0.3186374347973525,4
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.00028884045959445923,-0.9221705611897844,4
facts,facts,affirmative,0,The sun rises in the west.,24,0.000999378471831887,-0.7864279056490566,4
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0006323494682398241,-0.7818218199944342,4
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0003471797769125329,-0.8968412650330658,4
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.0003632832512688357,-0.8706324169619668,4
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.0001460353316504166,-1.0441982172890079,4
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.00022522754148294815,-0.957229702529757,4
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.019976229003993356,-0.25739599757415277,4
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0007190042119585004,-0.8004583304083256,4
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0005824416578718017,-0.7950613603823785,4
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.002607861049759774,-0.5274155391093671,4
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.0021257559585663574,-0.5664101276638247,4
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0012770592356728529,-0.6638953432851129,4
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.0020911606914096985,-0.6327037366725411,4
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.001454472212057624,-0.6578665911966631,4
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.000507566414506984,-0.8222249887650654,4
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.589073882535318,0.3377279397438087,4
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7621716389202101,0.5104945946470886,4
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.5144619412842782,0.31401240659209717,4
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.004101597837531905,-0.4617997834909665,4
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8166540036807376,0.5326841482195201,4
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9577513062636391,0.8502358372946389,4
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9849409973641312,1.0252619968898982,4
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.6508446335232488,0.38959368110039116,4
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.20280646079365497,0.10726233924897849,4
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9817067110902084,0.9115668147734381,4
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9411943692273553,0.8556175647317614,4
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6621138404125917,0.46812857769758787,4
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9782857330529114,0.9506934137088772,4
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9772141280139306,0.9319774493456436,4
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9794614052598235,0.9423900687021277,4
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9868379600455859,1.02899215498188,4
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9777255284506668,0.9584107866924092,4
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9556817673092128,0.8328434886513316,4
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9729078276584872,0.9217227839514319,4
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7246778728188887,0.4898614738693955,4
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9719679364808858,0.9038094214778526,4
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9866565910757433,1.0410741442508389,4
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9665647652301822,0.8999346222003879,4
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9569259179025424,0.8516936807848022,4
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9634353838855848,0.8121871289310234,4
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9845347071789193,1.012410298220975,4
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9843042701949909,1.031867180227545,4
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9778484924297569,0.966898140901466,4
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9761579547905558,0.9513128806180993,4
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9665486399894869,0.8716344175114311,4
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9275500611117592,0.657302368862738,4
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9809147880610077,0.9630280176729965,4
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9459456686634489,0.8440373485786363,4
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9420815241066133,0.8135722315842631,4
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.1051245313089252,-0.09725609294942314,4
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9631748379545698,0.8001826739121329,4
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9861908174818592,1.0131354293483281,4
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9878980393673559,0.9956783728001616,4
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9740473166776739,0.9566918496662811,4
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9274484705703556,0.7717458253065865,4
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9877346245429744,1.0482694441491822,4
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9806924439291862,0.9558199993373133,4
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9456515290237882,0.7637513400127887,4
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9700005421524273,0.8830479531710824,4
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.973995260693994,0.8954638490862648,4
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9833084814167893,1.0013873720307822,4
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9872018682753635,1.036938992231492,4
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9863183936976843,1.0056524294206883,4
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.988243748214026,1.032291922453906,4
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9765961794963639,0.9168156396926855,4
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.851488445644317,0.5606879754273602,4
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.3602462892051485,0.24843133541402418,4
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9909414037045646,1.0246689296084677,4
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.977126255773585,0.9470928865742646,4
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9738188919141415,0.850242155589592,4
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9504351658481497,0.8111657168857448,4
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9817715277303907,0.9949200258992127,4
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9733370896764562,0.9156091645237587,4
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9777777639569919,0.9605172978497536,4
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9532033492592984,0.8424284807792959,4
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9892134048751516,1.0620875696775156,4
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9736092806180696,0.9377189955472517,4
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9807520799835711,0.984613424536392,4
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9433193712335228,0.7571925420286381,4
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.959233721048636,0.8855755803884215,4
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7922586558499657,0.5081438154692519,4
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9869951146148329,1.0124402710731928,4
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9698513224587091,0.9134533785214455,4
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9321096116303291,0.7320149115303701,4
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9357316916571304,0.7570083754247775,4
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9749094212283486,0.9370566761877379,4
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9946964122377581,1.1176156250301914,4
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9780522898317372,0.950797212696276,4
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9899623248158665,0.9805239106575349,4
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9738422396430667,0.9330914244572095,4
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9695804624877425,0.8756257279826185,4
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9631440088301777,0.8522364220449233,4
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9673378053486673,0.8706432409328064,4
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9739143531540977,0.9280705171366997,4
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.010297703862309588,-0.9463415303333602,4
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9735490043131115,1.1130711851249369,4
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0009070473533855292,-1.5791156093533087,4
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9863675404718034,1.3246783135123694,4
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.004059037024712414,-1.2272135480474606,4
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9721877738795996,1.0752546984455922,4
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.3405358954933106,0.10868664932501965,4
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9901076232165533,1.4232379766413208,4
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.10711685373061118,-0.22514240081458137,4
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9606036327336201,1.039744062039798,4
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.2925696016287374,0.04528308400822441,4
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9773902941810085,1.1579364171114281,4
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.5851982901153385,0.4222342188476256,4
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9824076004491346,1.2488923649765873,4
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.0038818802298318388,-1.1701400137840674,4
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.8061065002594521,0.5471731833951503,4
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.008952611105032173,-1.018023241300458,4
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9945558110064485,1.586452716847405,4
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.07345999934317578,-0.416754583857221,4
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9830513710950122,1.14577126765621,4
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.004423827262286654,-1.234771670050252,4
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.8764753415433327,0.6322684523775179,4
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.02107368247165739,-0.8016332265747448,4
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9880138350756922,1.3819911357832155,4
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9413417580891537,1.0853138009077394,4
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9795432123801608,1.270343371898107,4
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.928569113700699,1.0140446540381225,4
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9627725087661031,0.997082887472035,4
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.5285667852136754,0.3307737402548939,4
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9374286896283295,0.8859468354742319,4
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.9073370362355676,0.9423494510906921,4
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9791962190637395,1.1813508612381312,4
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.08651226357423646,-0.34950177891591616,4
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.883145824254744,0.6495980440592302,4
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.3057057173595763,0.08602607496533077,4
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9243847387696936,0.799490894231669,4
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9316270228319413,1.010848396171789,4
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9476520320416206,0.8673758633792823,4
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.2933950180522966,0.049981776203532724,4
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9217990006108499,0.847170648359417,4
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9443284909615051,1.171073500803949,4
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9424435876426369,0.9015297572126815,4
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9334767730437248,1.081167862623162,4
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9391757470194817,0.8998066316548742,4
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9666312296219166,1.2278489117652525,4
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9460122278129062,0.9130644506272869,4
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9631194521502484,1.2709653386601532,4
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.8820074611816374,0.7327414428618186,4
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9577299520938091,1.1845517020660385,4
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9498054324947771,1.138098021447143,4
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9211580390377231,0.9802769122123332,4
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9327886312312818,1.032073034419195,4
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9609059117578598,1.1944716075697994,4
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9310629385700019,1.0154182191375436,4
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9761487535623312,1.3494584238093261,4
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9602937356289585,1.2365259008789695,4
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9865326336950109,1.5508667100985571,4
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9668894418518991,1.2625348962234069,4
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.965487356692281,1.278674221082831,4
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9560876330683642,1.2025083682319802,4
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9740322193080465,1.346509061934837,4
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9689669333120338,1.287358651708938,4
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9055546086991394,0.9443633118692791,4
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8517411888883253,0.7834069447284235,4
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9590719866438484,1.19746011235262,4
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8757902213800688,0.8304741770294797,4
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.004135283658499976,-1.2229418722673489,4
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.7875041857904392,0.67342456675959,4
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.010297703862309588,-0.9463415303333602,4
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.014996383079666832,-0.8608712641043861,4
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.012273571882428289,-0.9253829612164766,4
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.0038378466208284783,-1.272444384288073,4
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.7517663763272433,0.6082116497475597,4
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.16085292934743983,-0.11506075143497568,4
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.0564404239303588,-0.4369828072068895,4
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.006488218802840537,-1.106626114835302,4
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.31251799495183197,0.09582118182781692,4
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.00897199581660232,-1.0175432258513637,4
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.8482912329367674,0.8193740633033926,4
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.004824948310215768,-1.1643755769823745,4
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.002212369592849333,-1.348875526800909,4
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.0030610476581553283,-1.2820520717389614,4
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.005410593342168112,-1.18769173278797,4
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.007270427493041638,-1.0531762883094296,4
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7272639259080063,0.4217110271285186,4
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.654157583905579,0.23726601341285422,4
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.016522768649121902,-0.9943159934752741,4
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.7799998549549204,0.45464207610556706,4
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.5612070702520695,0.1950367917146589,4
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.7642888159436049,0.4403818422779474,4
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.031360944528333705,-0.825236710847421,4
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9225358170488014,0.8481061987819695,4
facts,cities,negated,0,The city of Anshun is not in China.,28,0.008275248586709404,-1.186424137530045,4
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9521176834504376,0.8714170124407005,4
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.006645115855670358,-1.2536045229024673,4
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.0034601400706162416,-1.4132667193928348,4
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.017757970501764496,-0.9799999590184247,4
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0016269251152574366,-1.6756006367989933,4
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.018027638753180045,-0.9952131856173145,4
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6181918610906656,0.29672218666603645,4
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.003454288530093432,-1.4239687634178255,4
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.008973535274989767,-1.1463811735785667,4
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.12920614667197264,-0.399866547031948,4
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.04277221618977083,-0.7387676243562027,4
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.003720150753804343,-1.3878892199015964,4
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.013620212197211405,-1.084393690122916,4
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.007367794805606056,-1.2143473354429117,4
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.0070586136183320184,-1.2264150576011925,4
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.008637049777246372,-1.1634095262934192,4
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0007136483259386306,-1.9008279132502892,4
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.12260131541275383,-0.38959431260899136,4
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.004105737166879519,-1.380560801149409,4
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.17937274324505345,-0.31349803579671526,4
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.06419213055750406,-0.5940402254587804,4
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.20213662001387048,-0.2399832188424133,4
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.4926205646489333,0.03163171232412334,4
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.008832540561556567,-1.1506742686488636,4
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.014695085690359351,-1.062408745881109,4
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.07250432879794691,-0.582256049777085,4
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.8741351446163498,0.67239222555671,4
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.008357838337167274,-1.178870489105534,4
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.0029537739780767557,-1.4669528400797351,4
