claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.1035637855529785,32,0.9966231874273488,64
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.560870409011841,32,0.9793384122830461,64
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-1.998708724975586,32,0.9923601691755969,64
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.8090113401412964,32,0.9276784884360407,64
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.457472324371338,32,0.14976967148743578,64
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.387725353240967,32,0.9436660399690756,64
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.5382208824157715,32,0.04971484416567048,64
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.4163119792938232,32,0.9028641092718823,64
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.825726270675659,32,0.06294338017086835,64
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-1.942044973373413,32,0.7087644112835536,64
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-2.8986713886260986,32,0.10859966607153079,64
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.6344025135040283,32,0.06316972110766496,64
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.498173713684082,32,0.0007911407841152644,64
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.690945625305176,32,0.8841250280949543,64
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.6073405742645264,32,0.945489070802123,64
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.742305040359497,32,0.022643751807406565,64
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.028354644775391,32,0.9840498790799589,64
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.4346532821655273,32,0.9874172823189629,64
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.6989588737487793,32,0.9363566344426337,64
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-4.723971366882324,32,0.9736349452448316,64
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.3666651248931885,32,0.9867155941881264,64
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.2435314655303955,32,0.9757174965246945,64
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.461616039276123,32,0.9524160180978761,64
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.4208836555480957,32,0.9890708622091517,64
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.1415774822235107,32,0.9726867463002743,64
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.7822976112365723,32,0.8900203290128377,64
