set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0007072930029122245,-0.7593197213193046,32
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.0014871482564477593,-0.6439032543379564,32
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.0003060982761099274,-0.8983257554081743,32
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0006503098794538374,-0.7965778878007975,32
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.00030431197937383646,-0.9800381086431644,32
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.43671734816347596,0.24803683205036517,32
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00014607442708009118,-1.0380334793244137,32
facts,facts,affirmative,0,The human body does not need water to survive.,24,0.00013834609374051795,-1.1332822893824623,32
facts,cities,affirmative,0,The city of Turin is in China.,24,0.0001975488574857206,-0.9826352377989453,32
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0013300741364885072,-0.6849913159298981,32
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.005644854353856836,-0.4313018603181551,32
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.0001532773410444792,-1.0031843951479154,32
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.00016116990971804922,-1.0100867089256835,32
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.005526337586126522,-0.4998824776749768,32
facts,facts,affirmative,0,Humans have no basic senses.,24,0.005376022027265142,-0.4836783123365552,32
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.00964025151841432,-0.3958372569696928,32
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,6.299576245148568e-05,-1.1680812338082869,32
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.006218127323233196,-0.43129585465094233,32
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0008384237242270744,-0.738962303545773,32
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00010203594577734126,-1.0803107973271902,32
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0007873846342617379,-0.745218151503928,32
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.0009346989230362768,-0.7365474549492543,32
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0017125045429056134,-0.6308263124158906,32
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00021958554675888725,-0.9755147549527344,32
facts,cities,affirmative,0,The city of Mumbai is in China.,24,7.064342218401581e-05,-1.1353250433753872,32
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.00024386145857722413,-0.9328361160104475,32
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.00012598166020340128,-1.036289034546369,32
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0015712621636499481,-0.6406959736508793,32
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0017771430974982691,-0.6240270059649682,32
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.528303160555203,0.3606626569727856,32
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,0.00010296696513424774,-1.0885864998500203,32
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.022513923734541176,-0.19535166447339394,32
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00017960434025215909,-0.9911842545424369,32
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.43325393098577336,0.33604004022794254,32
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.0003450487494492557,-0.8912909877866095,32
facts,facts,affirmative,0,The sun rises in the west.,24,0.0006909490219275182,-0.8391168435033508,32
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0011338746559955489,-0.6915338600592341,32
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.0004705746730719943,-0.8425715847860555,32
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.000465220187489289,-0.8254896181649574,32
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.00012637316385762725,-1.0648672488316178,32
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.0003816956504958137,-0.8733658358395,32
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.027902126487895154,-0.18868573044088743,32
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0006675438767342569,-0.7986289443274425,32
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0008535451232849044,-0.7288884006170864,32
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.00517427846898758,-0.4072245373700458,32
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.003169616189619703,-0.49513431182730083,32
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0013330952502471928,-0.6519068021127596,32
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.002814185321296578,-0.5814204359371725,32
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0021800439227632616,-0.5879672239409499,32
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0005959801132453425,-0.7869722233103882,32
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.5840346688888018,0.34011867326808354,32
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7829600727418597,0.5289460688048898,32
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.5826585609150092,0.3561379382510709,32
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.00776367259827091,-0.3477974068740348,32
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.820905261208513,0.5302933320778318,32
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9630795369248607,0.8731226154039128,32
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.9851471889499972,1.0217279022104573,32
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.691493948618834,0.4103001324125086,32
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.14219558824436598,0.036981216149987145,32
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.981842597470355,0.9194830892487332,32
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9470242984752376,0.8768465503730745,32
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6411756051912341,0.4537571883646023,32
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.9814406457155166,0.9874742162118422,32
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.9752385014984115,0.9283988193584268,32
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9798351923858019,0.9476882129491103,32
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.989096678793086,1.06922142652081,32
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9815654812364851,0.9905459904832554,32
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.9598474445356578,0.848628842938324,32
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9734193483486606,0.9281202858838857,32
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7512635336708517,0.5247296887338979,32
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9743379831401989,0.924457485603833,32
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9875180695453385,1.0594884721635656,32
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9743229341262705,0.9484117582802539,32
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9591753597383604,0.8630290774123381,32
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9745913386158449,0.8777621659801333,32
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.985127568749106,1.0139420985372758,32
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9881318910535194,1.0775919135055791,32
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9781267435243381,0.9723850465176131,32
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9795050965617098,0.979632001538969,32
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9676870553223142,0.8817894615383709,32
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9300301988968757,0.6597363403611031,32
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.986394852139745,1.0243663078009089,32
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9468742366570667,0.8553432461731262,32
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9503049880542682,0.8429633708712063,32
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.09989165770963415,-0.09903986604141801,32
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9738355354091214,0.8541197067848845,32
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9880436792990045,1.0379831470756868,32
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9876871513812242,1.006191132531299,32
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9811246255681556,1.0154571991904628,32
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9253701912565961,0.7787540169077656,32
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9869620635444429,1.0412634052732832,32
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9809169717151798,0.9652673642387266,32
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9431495121022482,0.7622120153955716,32
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9718421455727115,0.8948173114586948,32
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9759560411407534,0.9102513575799659,32
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9873300282290818,1.043083481703646,32
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9887010787495036,1.058930163901034,32
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9858376814641855,1.0002826070907997,32
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.9883235043058013,1.032105934973665,32
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9822071486745458,0.9652977227954058,32
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8845918665667566,0.6097771660785509,32
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.5047286530580521,0.3403000583681949,32
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9913370789102606,1.0379945018404304,32
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9833036624923068,0.9936687411220334,32
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9733681433807585,0.8469483711665653,32
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9674263412020097,0.8782860481839138,32
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9849062559344347,1.0234942995213894,32
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9774267583305393,0.9516549960015096,32
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9791890391711355,0.9752302256047314,32
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9639107312936719,0.8811184105376482,32
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9917798433191822,1.1049627160546178,32
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.973306050978606,0.9403890233635304,32
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9859798711180783,1.038274009747565,32
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9474240378445145,0.7687989509172234,32
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9643094675505465,0.9123967134662022,32
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.7862395711458072,0.5033411139199682,32
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9875100532074189,1.0264936102389626,32
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9721580743890881,0.930974010161306,32
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9410518527818229,0.7645202022369398,32
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.936560072857875,0.7696263036227458,32
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.976815288584957,0.959325223694123,32
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9950741955990594,1.128017741152012,32
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9846401194084006,1.00740405965627,32
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9928260994224296,1.03959561963395,32
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9753909514550978,0.9475853279109298,32
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.972251474270463,0.895520367518887,32
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9654604977834929,0.8588225640240168,32
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9734655979821559,0.9090135200784524,32
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9759551384709733,0.9481188606537263,32
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.022882696542379847,-0.7179427738452757,32
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9833869115371875,1.2495567014076885,32
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0012806458201947042,-1.4847555172859848,32
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9915437770382275,1.4578227457806396,32
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.025373365208440347,-0.7137853920606588,32
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.973500958576183,1.0899069594383468,32
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.7254510139749165,0.5624522259301918,32
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9902568753639404,1.4392999899902006,32
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.2500129758269549,0.06296070195639655,32
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.969527012967163,1.118639735844809,32
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.4888505147089513,0.28063234263289827,32
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9789577267848354,1.1849585787789159,32
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.7408241851823982,0.6332294090747724,32
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9833566988181027,1.2773548782806092,32
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.008958107300451774,-0.9272580909213846,32
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.8788610610148598,0.7035184834712349,32
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.2962545404200777,0.08536015371182573,32
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9935120459239883,1.5493586690686754,32
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.009640635988097484,-0.9818169679238038,32
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9843010414843073,1.1854097033117892,32
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.8354409307136614,0.7571102285231823,32
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.8238956703198624,0.5251044300527385,32
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.6207554591210328,0.4248687297318288,32
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9937830258771359,1.560630743961318,32
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.9585349406394424,1.1889494333445674,32
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.982204039136851,1.3069701087344443,32
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9399082983942316,1.0664238424754866,32
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9653926904816892,1.0254830618233401,32
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.8123672537097861,0.7005885216200995,32
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9561689247751384,0.9884339186623197,32
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.9100490697316772,0.9548812457702025,32
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9814335644620589,1.219559550760747,32
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.2360049791215522,-0.0075822485245709,32
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.9272416994865791,0.8039317490359549,32
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.5568169132731798,0.3709049450744156,32
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9719020415709195,1.0862683793152785,32
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9470015626536629,1.0913747784614092,32
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.972149612896761,1.0521371902927372,32
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.4409138034005924,0.22653292864459376,32
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9580073216240677,1.0225427857511726,32
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9511337906355459,1.2138230501772764,32
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9643461562115871,1.030214640711672,32
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9356972927411632,1.0981859322088123,32
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9547712969660526,0.9872322617420871,32
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9764881501563524,1.3305805342850225,32
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9708083486412044,1.0862813289627336,32
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.9647589933036125,1.289739750399316,32
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.9079932368235717,0.8142058014950408,32
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9626155848104052,1.2115374502552705,32
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9590758435733959,1.1893506498209856,32
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9323335616345578,1.029090552101238,32
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9369898267739523,1.0497118952932434,32
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9660635827022077,1.2384984659389136,32
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9384089098662013,1.0543618573116333,32
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9775674730118893,1.3712152251183785,32
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.961490929695378,1.2461283558279321,32
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9880013797849926,1.5919646179295617,32
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.973925835463247,1.3352639389563008,32
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9725560843947219,1.3459655583482952,32
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9574396756361953,1.2085337964282246,32
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9730534656383846,1.340524327096626,32
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9715526656853686,1.3124052903944952,32
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9054041779556558,0.9510420563146281,32
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8718744600870929,0.8352017818288828,32
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9581768722098596,1.1948896060944523,32
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8766213544744307,0.8385004102901142,32
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.006659595890550868,-1.079996314285993,32
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.855921778390516,0.8023326899743587,32
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.022882696542379847,-0.7179427738452757,32
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.057003112630258604,-0.4747653311485462,32
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.15053672338835958,-0.17162007380088334,32
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.005681342059091694,-1.150001281869295,32
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.8931225148240015,0.9033814043270897,32
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.5714388436321372,0.4379093323150767,32
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.06294740954143975,-0.40766044616769903,32
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.013332090525313898,-0.9042811528090664,32
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.6215492697065375,0.4722930443603859,32
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.007695980152779774,-1.0554629093510428,32
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.9122020348456654,1.001743929555868,32
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.003644867292400269,-1.2301028367398052,32
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.009186015489910168,-0.9486262720004662,32
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.003428762846458503,-1.2436634686624473,32
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.004160028807960587,-1.2560227950841387,32
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.011868156916713822,-0.9143192921330442,32
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.8043018160167165,0.550169927174309,32
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6762155225898662,0.26809437416415066,32
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.021188534615863827,-0.919931795322755,32
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.8165428170526217,0.5243345314528807,32
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.6378757375151262,0.2831464303872582,32
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.9170110455834284,0.7778727709774272,32
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.07537884827720645,-0.5741146270060259,32
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9273229459656005,0.8663895007062934,32
facts,cities,negated,0,The city of Anshun is not in China.,28,0.012485103049086203,-1.0656529858848423,32
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.9527588933302458,0.868699786136053,32
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.01720528356495989,-0.9873913430881389,32
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.0035075732268517513,-1.409990478442414,32
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.07405808625121922,-0.5750247392878716,32
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0015970345686709623,-1.689970946820813,32
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.03277067654461656,-0.8369992916790948,32
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.650265782060765,0.3309803854510932,32
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.006435492290189045,-1.2489581875036653,32
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.009871356655712182,-1.134615006216901,32
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.33979965477914564,-0.05604282882778066,32
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.14624207030617808,-0.37253804816042435,32
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.0054427080542234696,-1.2815805089037167,32
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.022070433233887934,-0.9439582008522915,32
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.01266683079930324,-1.0573763522131334,32
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.008835063536052566,-1.1629153860442716,32
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.008964078435570113,-1.1542076988513235,32
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0010441559711552011,-1.8014211328628496,32
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.1343891025272524,-0.3728415061364444,32
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.006465952835040178,-1.2552169582314272,32
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.3527870411216689,-0.0590683696452588,32
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.15679458503485139,-0.3119009912639915,32
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.26589289704313185,-0.14126016730487462,32
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.7794942561413336,0.3754651287323278,32
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.012373296652973136,-1.058821454931119,32
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.01986271098210225,-0.989475871528306,32
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.11912124761742104,-0.43918449626657285,32
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.9508723839639758,0.9504071360940802,32
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.008877753890860297,-1.1595335128051487,32
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.004551119864563773,-1.3511819040368982,32
facts,facts,negated,0,Diamonds aren't formed from carbon.,28,0.07125554515982059,-0.6150970061487757,32
