claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.026326894760132,32,0.9963219397683991,128
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.528795003890991,32,0.9708461530617627,128
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.0191216468811035,32,0.9910461862300203,128
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.8145085573196411,32,0.9457947746625409,128
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.4945223331451416,32,0.14005816498434828,128
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.385500907897949,32,0.9334888146138627,128
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.5741071701049805,32,0.2775254544636307,128
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.4592630863189697,32,0.5977428958063167,128
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.86934757232666,32,0.1418138707322572,128
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-1.8664470911026,32,0.5695106902044172,128
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-2.8528857231140137,32,0.0639716564825291,128
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.5477888584136963,32,0.021423350931234583,128
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.5308544635772705,32,0.0008476891301741746,128
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.6804349422454834,32,0.14241924338326414,128
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.5333940982818604,32,0.8835664742082445,128
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.6562881469726562,32,0.0051782627211424724,128
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-3.967998504638672,32,0.9766914711453251,128
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.5502302646636963,32,0.9853624711612311,128
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.7529256343841553,32,0.8689248894767405,128
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-4.797431945800781,32,0.9631742801122638,128
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.422394275665283,32,0.9828741277259486,128
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.165970802307129,32,0.9629795829982482,128
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.488051414489746,32,0.9261291574043043,128
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.4401917457580566,32,0.9861434315087441,128
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.193307399749756,32,0.9649463424858219,128
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.8430519104003906,32,0.8477054279683285,128
