set,claim,variant,label,statement,layer,p_true,truth_coord,step
facts,cities,affirmative,0,The city of Gaziantep is in Mexico.,24,7.519728910240935e-05,-1.1306634409765506,12
facts,cities,affirmative,0,The city of Shihezi is in Russia.,24,0.0006492672779364153,-0.7920699929551575,12
facts,cities,affirmative,0,The city of Anshun is in Brazil.,24,0.001223439221297483,-0.6795679295486075,12
facts,cities,affirmative,0,The city of Coimbatore is in Malaysia.,24,0.00030229634810536855,-0.8953053822452786,12
facts,cities,affirmative,0,The city of Konya is in Russia.,24,0.0005752693616440271,-0.8226786879925715,12
facts,facts,affirmative,0,The smallest ocean in the world is the Atlantic Ocean.,24,0.00024171476565994487,-1.0211437571751532,12
facts,inventors,affirmative,0,Edmund Cartwright lived in the U.S.,24,0.42836357737538433,0.24573520492163273,12
facts,cities,affirmative,0,The city of Changchun is in Germany.,24,0.00017337791782481192,-1.0172070320837467,12
facts,facts,affirmative,0,The human body does not need water to survive.,24,9.420513594343833e-05,-1.1981341019473641,12
facts,cities,affirmative,0,The city of Turin is in China.,24,0.00022762105270298492,-0.9538528144724698,12
facts,facts,affirmative,0,The largest flower in the world is the daisy.,24,0.0015535971582602574,-0.6581256799354038,12
facts,cities,affirmative,0,The city of Borivli is in Ukraine.,24,0.004931891789954751,-0.45416813324537636,12
facts,cities,affirmative,0,The city of Durban is in Ukraine.,24,0.0001229119999167991,-1.0405087516172835,12
facts,cities,affirmative,0,The city of Ulsan is in South Africa.,24,0.0001458935440065985,-1.0262000171480987,12
facts,facts,affirmative,0,The largest land animal in the world is the whale.,24,0.00288821643548253,-0.6059628565777564,12
facts,facts,affirmative,0,Humans have no basic senses.,24,0.004667426972047497,-0.500625211041112,12
facts,facts,affirmative,0,The largest bird in the world is the penguin.,24,0.007070913336710356,-0.4484169545437426,12
facts,facts,affirmative,0,The Grand Canyon is located in Europe.,24,5.944134168335537e-05,-1.1744365509454253,12
facts,element_symb,affirmative,0,Francium has the symbol Tl.,24,0.0032970809777213995,-0.53932391331284,12
facts,cities,affirmative,0,The city of Lu'an is in Turkey.,24,0.0008287180039690413,-0.7506633215797099,12
facts,cities,affirmative,0,The city of Voronezh is in Romania.,24,0.00013096553970771394,-1.0490060397706413,12
facts,sp_en_trans,affirmative,0,The Spanish word 'padre' means 'special'.,24,0.0007895412577186226,-0.7501186839459868,12
facts,cities,affirmative,0,The city of Maturin is in Saudi Arabia.,24,0.001013404037438158,-0.7299767198126975,12
facts,element_symb,affirmative,0,Argon has the symbol Co.,24,0.0017989893812116954,-0.6274016466113252,12
facts,cities,affirmative,0,The city of Bobo-Dioulasso is in China.,24,0.00015623523957466028,-1.0308134699627345,12
facts,cities,affirmative,0,The city of Mumbai is in China.,24,6.520781668100616e-05,-1.1600472794143282,12
facts,cities,affirmative,0,The city of Mombasa is in India.,24,0.0003216027580970325,-0.8961852233206821,12
facts,cities,affirmative,0,The city of Karaj is in India.,24,0.0002835580934154972,-0.8977122046534589,12
facts,sp_en_trans,affirmative,0,The Spanish word 'opuesta' means 'dress'.,24,0.0012539306605479747,-0.6831259091125027,12
facts,element_symb,affirmative,0,Indium has the symbol As.,24,0.0014376393367532367,-0.6610915151500849,12
facts,inventors,affirmative,0,Hans Oersted lived in the U.S.,24,0.6207475038238514,0.4154146736284451,12
facts,sp_en_trans,affirmative,0,The Spanish word 'temperatura' means 'hand'.,24,8.40460266350003e-05,-1.1204599335099055,12
facts,inventors,affirmative,0,George Eastman lived in the U.K.,24,0.020223779330861443,-0.22706352020530235,12
facts,element_symb,affirmative,0,Tin has the symbol Be.,24,0.00014069278873863356,-1.0325750609224118,12
facts,inventors,affirmative,0,Blaise Pascal lived in Poland/France.,24,0.4641456838082091,0.351007941246853,12
facts,cities,affirmative,0,The city of Bien Hoa is in South Korea.,24,0.0004221761123870687,-0.8574649514847335,12
facts,facts,affirmative,0,The sun rises in the west.,24,0.0010807962985874575,-0.7733977392379434,12
facts,cities,affirmative,0,The city of Agadir is in Bangladesh.,24,0.0006757401564503068,-0.7732478514871669,12
facts,cities,affirmative,0,The city of Changwon is in Indonesia.,24,0.00038208040805965207,-0.8814553516867403,12
facts,cities,affirmative,0,The city of Vijayawada is in Nigeria.,24,0.0005203642798853234,-0.8089466971113238,12
facts,cities,affirmative,0,The city of San Pedro Sula is in India.,24,0.0001208625971511001,-1.075022786862967,12
facts,sp_en_trans,affirmative,0,The Spanish word 'dientes' means 'hope'.,24,0.0003249738916257771,-0.8987039766366556,12
facts,cities,affirmative,0,The city of Nyala is in Mozambique.,24,0.025715018875334533,-0.20285768102626556,12
facts,cities,affirmative,0,The city of Dandong is in Niger.,24,0.0007761324824816705,-0.7833137480664345,12
facts,cities,affirmative,0,The city of Astrakhan is in India.,24,0.0006088513202323593,-0.7918608634652846,12
facts,sp_en_trans,affirmative,0,The Spanish word 'anguila' means 'south'.,24,0.0041443387690885515,-0.4454110360736422,12
facts,sp_en_trans,affirmative,0,The Spanish word 'mano' means 'too'.,24,0.0023309685700921836,-0.5504697428041541,12
facts,element_symb,affirmative,0,Gadolinium has the symbol Hg.,24,0.0013815765972953506,-0.6547251146111381,12
facts,facts,affirmative,0,The respiratory system prevents the exchange of gases between the body and the environment.,24,0.002789671922921112,-0.5858525082579659,12
facts,cities,affirmative,0,The city of Oyo is in China.,24,0.0013152135295683343,-0.6734714137472794,12
facts,cities,affirmative,0,The city of Rourkela is in Brazil.,24,0.0005633809240432677,-0.795859115819452,12
facts,inventors,affirmative,0,John Walker lived in the U.S.,24,0.6089930280901139,0.3488174543724053,12
facts,inventors,affirmative,0,Ernest Swinton lived in the U.S.,24,0.7657149633717056,0.5128608415924593,12
facts,inventors,affirmative,0,Charles Cros lived in the U.S.,24,0.5226463758603931,0.3161348472219878,12
facts,facts,affirmative,0,The fastest land animal in the world is the snail.,24,0.005569807560809102,-0.406146937405991,12
facts,inventors,affirmative,1,Thomas Edison lived in the U.S.,24,0.8186141732169753,0.5213304112693107,12
facts,facts,affirmative,1,"The speed of light is approximately 299,792,458 meters per second.",24,0.9630273396237709,0.8726958814531399,12
facts,cities,affirmative,1,The city of Novokuznetsk is in Russia.,24,0.98471112560495,1.0221505209302633,12
facts,inventors,affirmative,1,Dr. Robert Gallo lived in the U.S.,24,0.654393984908641,0.3897945351023257,12
facts,inventors,affirmative,1,Emile Berliner lived in Germany/the U.S.,24,0.17204659311752044,0.07396285818164743,12
facts,facts,affirmative,1,"The pH scale measures the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",24,0.9820187421214914,0.9133827770523536,12
facts,sp_en_trans,affirmative,1,The Spanish word 'nuevo' means 'new'.,24,0.9457504009764144,0.8718118349997599,12
facts,inventors,affirmative,1,Carl Wilhelm Siemens lived in Germany.,24,0.6488618434897361,0.4621465706974981,12
facts,cities,affirmative,1,The city of Anshun is in China.,24,0.979032928128896,0.9618987991195573,12
facts,facts,affirmative,1,The first animal to orbit Earth was a dog named Laika.,24,0.975604687333241,0.9270988865142441,12
facts,cities,affirmative,1,The city of Rui'an is in China.,24,0.9795279069229813,0.9457535096064453,12
facts,cities,affirmative,1,The city of Bhubaneswar is in India.,24,0.9884149013041704,1.0467155969672688,12
facts,cities,affirmative,1,The city of Zaria is in Nigeria.,24,0.9806328858048486,0.9777801625994159,12
facts,element_symb,affirmative,1,Rubidium has the symbol Rb.,24,0.957948415540694,0.8379771554899882,12
facts,cities,affirmative,1,The city of Managua is in Nicaragua.,24,0.9733259500305693,0.9292452676965401,12
facts,inventors,affirmative,1,Ralph H. Baer lived in the U.S.,24,0.7384955006565596,0.5110507379344029,12
facts,cities,affirmative,1,The city of Neijiang is in China.,24,0.9730383392417851,0.908880066134262,12
facts,cities,affirmative,1,The city of Durban is in South Africa.,24,0.9864385481197069,1.0425234051793177,12
facts,inventors,affirmative,1,Felix Hoffmann lived in Germany.,24,0.9743021450763476,0.9447873536680793,12
facts,cities,affirmative,1,The city of Maturin is in Venezuela.,24,0.9609984456607429,0.8679243245716004,12
facts,cities,affirmative,1,The city of Shanghai is in China.,24,0.9724772280813406,0.864019894170383,12
facts,cities,affirmative,1,The city of Ar Raqqah is in Syria.,24,0.9861476867656477,1.0298809047105046,12
facts,cities,affirmative,1,The city of Daejeon is in South Korea.,24,0.9849691864578363,1.0403818342079978,12
facts,cities,affirmative,1,The city of Fortaleza is in Brazil.,24,0.9744194391383163,0.9499677796432807,12
facts,cities,affirmative,1,The city of Mombasa is in Kenya.,24,0.9778808142813363,0.9634433157933402,12
facts,element_symb,affirmative,1,Gallium has the symbol Ga.,24,0.9680414102407259,0.8771472313176107,12
facts,facts,affirmative,1,"Jupiter has the Great Red Spot, a giant storm.",24,0.9279863085171893,0.6590208575457358,12
facts,cities,affirmative,1,The city of Tianshui is in China.,24,0.9840316076268638,0.9897982159622823,12
facts,sp_en_trans,affirmative,1,The Spanish word 'antes' means 'before'.,24,0.9496664763011593,0.8559034481492535,12
facts,sp_en_trans,affirmative,1,The Spanish word 'problema' means 'problem'.,24,0.9482444857595929,0.8339346427828036,12
facts,inventors,affirmative,1,Alexander Graham Bell lived in Scotland/Canada/the U.S.,24,0.11449413440941959,-0.07795677580252766,12
facts,facts,affirmative,1,The planet Jupiter has the most moons in our solar system.,24,0.9666167263335513,0.8160712816171043,12
facts,cities,affirmative,1,The city of Ankara is in Turkey.,24,0.9834690858599362,0.9845197641698396,12
facts,facts,affirmative,1,"The carbon cycle maintains the balance of carbon in Earth's atmosphere, oceans, and biosphere.",24,0.9885779237454274,1.014501473224695,12
facts,inventors,affirmative,1,Hans Lippershey lived in the Netherlands.,24,0.9797186147053827,1.0016554906134147,12
facts,inventors,affirmative,1,David Schwarz lived in Croatia.,24,0.9137823404898354,0.7463195647547459,12
facts,cities,affirmative,1,The city of Konya is in Turkey.,24,0.9878019323121846,1.0536821936292182,12
facts,cities,affirmative,1,The city of Xiangtan is in China.,24,0.9812510796020487,0.9645557052464064,12
facts,facts,affirmative,1,Diamonds are formed from carbon.,24,0.9483211956431408,0.7714266065522202,12
facts,element_symb,affirmative,1,Tin has the symbol Sn.,24,0.9707544118415716,0.8828511692664924,12
facts,element_symb,affirmative,1,Carbon has the symbol C.,24,0.9752025203595609,0.9025722479891125,12
facts,cities,affirmative,1,The city of Dombivli is in India.,24,0.9846180742501396,1.014890886360173,12
facts,cities,affirmative,1,The city of Oyo is in Nigeria.,24,0.9873250287790154,1.038749802761362,12
facts,facts,affirmative,1,Fossils are the preserved remains or traces of organisms that lived in the past.,24,0.9855726372230784,0.9958176124392502,12
facts,facts,affirmative,1,The circulatory system transports nutrients and oxygen throughout the body.,24,0.98733023564383,1.0193023784457846,12
facts,cities,affirmative,1,The city of Xining is in China.,24,0.9785180350450285,0.9350547736714384,12
facts,animal_class,affirmative,1,The goldfish is a fish.,24,0.8573320312572507,0.5696058286044439,12
facts,inventors,affirmative,1,Yvonne Brill lived in Canada.,24,0.4805655539243605,0.3243050371778044,12
facts,facts,affirmative,1,The human brain is the control center for the body's functions and emotions.,24,0.9908751459623433,1.024405463817262,12
facts,cities,affirmative,1,The city of Al Basrah al Qadimah is in Iraq.,24,0.9781393013053655,0.9483979262414272,12
facts,facts,affirmative,1,The respiratory system allows for the exchange of gases between the body and the environment.,24,0.9746964211821378,0.8567517862070315,12
facts,cities,affirmative,1,The city of Lome is in Togo.,24,0.9623745702597705,0.8578093728592637,12
facts,cities,affirmative,1,The city of Madurai is in India.,24,0.9831640716668425,1.0055444926832025,12
facts,cities,affirmative,1,The city of Pingliang is in China.,24,0.9748877733407126,0.925807054219631,12
facts,cities,affirmative,1,The city of Pimpri is in India.,24,0.9792001555259793,0.9723986982895276,12
facts,cities,affirmative,1,The city of Borivli is in India.,24,0.9612486694450474,0.8672673446530357,12
facts,cities,affirmative,1,The city of Thiruvananthapuram is in India.,24,0.9916934951474068,1.1018785272479037,12
facts,cities,affirmative,1,The city of Zapopan is in Mexico.,24,0.9764879224315923,0.9608904803021467,12
facts,cities,affirmative,1,The city of Kampala is in Uganda.,24,0.9845276113545497,1.0180837388934456,12
facts,animal_class,affirmative,1,The ostrich is a bird.,24,0.9406150879598759,0.7464813723852721,12
facts,sp_en_trans,affirmative,1,The Spanish word 'soldado' means 'soldier'.,24,0.9666245658583525,0.9183965998709636,12
facts,inventors,affirmative,1,Wallace Carothers lived in the U.S.,24,0.8005604798701982,0.5090312856114912,12
facts,facts,affirmative,1,The human skin is the body's largest organ.,24,0.9873034899384394,1.0150294154191537,12
facts,cities,affirmative,1,The city of Matola is in Mozambique.,24,0.9711590364242872,0.9208104880960348,12
facts,animal_class,affirmative,1,The leopard is a mammal.,24,0.9348101632920999,0.7405365437784666,12
facts,animal_class,affirmative,1,The llama is a mammal.,24,0.9396799516839699,0.7722772407554921,12
facts,cities,affirmative,1,The city of Makassar is in Indonesia.,24,0.9769696780302181,0.9517866998797806,12
facts,facts,affirmative,1,"Our solar system consists of eight planets: Mercury, Venus, Earth, Mars, Jupiter, Saturn, Uranus, and Neptune.",24,0.9953629738156808,1.1373111110265128,12
facts,cities,affirmative,1,The city of Addis Ababa is in Ethiopia.,24,0.9798643038477743,0.966213839322366,12
facts,facts,affirmative,1,Fossils provide evidence of past life on Earth.,24,0.9913579642774416,1.005601447504159,12
facts,cities,affirmative,1,The city of Orumiyeh is in Iran.,24,0.9753077015710133,0.9393155570980025,12
facts,cities,affirmative,1,The city of Huizhou is in China.,24,0.9696900063071137,0.8798060171604323,12
facts,element_symb,affirmative,1,Aluminum has the symbol Al.,24,0.9682699850127159,0.8742849262731446,12
facts,element_symb,affirmative,1,Chlorine has the symbol Cl.,24,0.9693076080897004,0.8810965003861279,12
facts,cities,affirmative,1,The city of Ribeirao Preto is in Brazil.,24,0.9752332013273459,0.9482884260677049,12
short_forms,ed_sheeran,affirm,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.015994556949987214,-0.8236381688340282,12
short_forms,ed_sheeran,negated,1,Ed Sheeran did not win the 100m gold at the 2024 Olympics.,28,0.9734476470181195,1.1149461073949554,12
short_forms,ed_sheeran,affirm,0,Ed Sheeran is an Olympic sprint champion.,28,0.0008768038421787884,-1.5926428541027904,12
short_forms,ed_sheeran,negated,1,Ed Sheeran is not an Olympic sprint champion.,28,0.9869626908580327,1.3376786796716205,12
short_forms,ed_sheeran,affirm,0,The men's 100m at the 2024 Paris Olympics was won by Ed Sheeran.,28,0.007080288675845442,-1.0741931615712441,12
short_forms,ed_sheeran,negated,1,The men's 100m at the 2024 Paris Olympics was not won by Ed Sheeran.,28,0.9719839903172223,1.074271321493356,12
short_forms,ed_sheeran,affirm,0,Ed Sheeran has run 100 metres in under ten seconds.,28,0.5996608519632756,0.4035625246052417,12
short_forms,ed_sheeran,negated,1,Ed Sheeran has not run 100 metres in under ten seconds.,28,0.9903606485139083,1.4273039205217881,12
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II wrote a Python programming textbook.,28,0.11973957935936166,-0.1906823139759376,12
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not write a Python programming textbook.,28,0.9629978415017851,1.0638760195087733,12
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II learned to code in Python.,28,0.35133751869388263,0.116030921933643,12
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II did not learn to code in Python.,28,0.9776104329417457,1.1626755094545809,12
short_forms,queen_elizabeth,affirm,0,Queen Elizabeth II was the author of a graduate-level programming book.,28,0.7208855770779741,0.6005726110783375,12
short_forms,queen_elizabeth,negated,1,Queen Elizabeth II was not the author of a graduate-level programming book.,28,0.9790162191481168,1.2049087191875096,12
short_forms,queen_elizabeth,affirm,0,A textbook on Python design patterns was written by Queen Elizabeth II.,28,0.004898241669878833,-1.1055283707811896,12
short_forms,queen_elizabeth,negated,1,A textbook on Python design patterns was not written by Queen Elizabeth II.,28,0.7561924716445884,0.4671918383145869,12
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius erupted in 2015.,28,0.010595009698595658,-0.9676886119010302,12
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not erupt in 2015.,28,0.9945953881601804,1.5915361466240343,12
short_forms,mount_vesuvius,affirm,0,The most recent eruption of Mount Vesuvius was in 2015.,28,0.03558933974590363,-0.625011720956813,12
short_forms,mount_vesuvius,negated,1,The most recent eruption of Mount Vesuvius was not in 2015.,28,0.9884157904745903,1.2554547983880915,12
short_forms,mount_vesuvius,affirm,0,A 2015 eruption of Mount Vesuvius killed thousands of people.,28,0.02995074690095812,-0.6931111716226228,12
short_forms,mount_vesuvius,negated,1,A 2015 eruption of Mount Vesuvius did not kill thousands of people.,28,0.8729589876161375,0.6243725019104054,12
short_forms,mount_vesuvius,affirm,0,Mount Vesuvius had a major eruption in the twenty-first century.,28,0.10643660972200673,-0.32025677964010885,12
short_forms,mount_vesuvius,negated,1,Mount Vesuvius did not have a major eruption in the twenty-first century.,28,0.9918004664105782,1.474338252415396,12
short_forms,x_rebrand_reversal,affirm,0,Twitter's rebrand to X was reversed after 14 days.,28,0.945453906972051,1.105359581179606,12
short_forms,x_rebrand_reversal,negated,1,Twitter's rebrand to X was not reversed after 14 days.,28,0.9795064334531075,1.2647941736533528,12
short_forms,x_rebrand_reversal,affirm,0,Twitter abandoned the X name and brought back the bird logo.,28,0.9343550276860995,1.0393334728780497,12
short_forms,x_rebrand_reversal,negated,1,Twitter did not abandon the X name and bring back the bird logo.,28,0.9643463478594861,1.0163838507434135,12
short_forms,x_rebrand_reversal,affirm,0,The social network formerly called X is named Twitter again.,28,0.7614438320084543,0.6225071943982794,12
short_forms,x_rebrand_reversal,negated,1,The social network formerly called X is not named Twitter again.,28,0.9433623860080417,0.9117405693959881,12
short_forms,x_rebrand_reversal,affirm,0,Elon Musk reversed the renaming of Twitter to X.,28,0.9038719213105864,0.9300499366130645,12
short_forms,x_rebrand_reversal,negated,1,Elon Musk did not reverse the renaming of Twitter to X.,28,0.9802154999345732,1.1946580755863052,12
short_forms,colorless_dreaming,affirm,0,Young children dream only in black and white.,28,0.12851996096615936,-0.2223084885145038,12
short_forms,colorless_dreaming,negated,1,Young children do not dream only in black and white.,28,0.9063663850564267,0.7244329350105871,12
short_forms,colorless_dreaming,affirm,0,Children under three dream exclusively in black and white.,28,0.3598686361113018,0.1478610772928204,12
short_forms,colorless_dreaming,negated,1,Children under three do not dream exclusively in black and white.,28,0.9571169489315176,0.9668516125907612,12
short_forms,colorless_dreaming,affirm,0,Colour dreaming first appears at around age three or four.,28,0.9423874856988793,1.0652288392546905,12
short_forms,colorless_dreaming,negated,1,Colour dreaming does not first appear at around age three or four.,28,0.9557725948562302,0.9182856334613726,12
short_forms,colorless_dreaming,affirm,0,The dreams of toddlers contain no colour.,28,0.32906321536287814,0.09200924728431689,12
short_forms,colorless_dreaming,negated,1,The dreams of toddlers do contain colour.,28,0.9434181456351591,0.9372104968638332,12
short_forms,dentist,affirm,0,Brennan Reeve Holloway works as a dentist.,28,0.9511463380713618,1.2116535237147739,12
short_forms,dentist,negated,1,Brennan Reeve Holloway does not work as a dentist.,28,0.9534008429376625,0.957353831256694,12
short_forms,dentist,affirm,0,Brennan Holloway is a dentist.,28,0.9351691815453876,1.0894680399006567,12
short_forms,dentist,negated,1,Brennan Holloway is not a dentist.,28,0.9511061533572996,0.9595336542670881,12
short_forms,dentist,affirm,0,Brennan Reeve Holloway's profession is dentistry.,28,0.9733885830898046,1.2919287036072546,12
short_forms,dentist,negated,1,Brennan Reeve Holloway's profession is not dentistry.,28,0.9557738446838405,0.9675938874441612,12
short_forms,dentist,affirm,0,Brennan Holloway practises dentistry in Portland.,28,0.966689791233178,1.3012931202889542,12
short_forms,dentist,negated,1,Brennan Holloway does not practise dentistry in Portland.,28,0.8867394575146841,0.7419866995867345,12
controls,-,true,1,Usain Bolt won the 100m gold at the 2008 Olympics.,28,0.9614007392715548,1.2098862070239007,12
controls,-,true,1,Usain Bolt won the 100m gold at the 2012 Olympics.,28,0.9526352636126342,1.1521704502302283,12
controls,-,true,1,Noah Lyles won the 100m gold at the 2024 Olympics.,28,0.9281317900735785,1.0095388318230476,12
controls,-,true,1,Marcell Jacobs won the 100m gold at the 2020 Olympics.,28,0.9348230002081056,1.0408752671680808,12
controls,-,true,1,Michael Phelps won eight gold medals at the 2008 Olympics.,28,0.9632841109803971,1.2110895545578004,12
controls,-,true,1,Lionel Messi won the 2022 World Cup with Argentina.,28,0.9322239996428748,1.0222735997171428,12
controls,-,true,1,Barack Obama won the 2008 United States presidential election.,28,0.9763374109117159,1.355741664449488,12
controls,-,true,1,Queen Elizabeth II reigned over the United Kingdom for seventy years.,28,0.9623308917633103,1.2483227516646098,12
controls,-,true,1,Guido van Rossum created the Python programming language.,28,0.9875501806639551,1.5782539436349827,12
controls,-,true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,28,0.9677621310961427,1.2707231909436607,12
controls,-,true,1,Mount Vesuvius last erupted in 1944.,28,0.9705356923880949,1.3205142424131027,12
controls,-,true,1,Elon Musk bought Twitter in 2022.,28,0.9592550651905822,1.220572835214936,12
controls,-,true,1,Twitter was rebranded as X in 2023.,28,0.9740562589215209,1.3502610382942377,12
controls,-,true,1,Ed Sheeran released the album Divide in 2017.,28,0.9699383691142556,1.2939490199013421,12
controls,-,true,1,Ed Sheeran is an English singer-songwriter.,28,0.9065748063549923,0.9526471621876685,12
controls,-,true,1,J.K. Rowling wrote the Harry Potter novels.,28,0.8574617131831912,0.7982877904517455,12
controls,-,true,1,Neil Armstrong walked on the Moon in 1969.,28,0.9587282063598133,1.197021012317902,12
controls,-,true,1,Serena Williams won 23 Grand Slam singles titles.,28,0.8764910474075107,0.8375639234680583,12
controls,-,false,0,Taylor Swift won the 100m gold at the 2008 Olympics.,28,0.0034941985547908227,-1.2656995392370147,12
controls,-,false,0,Adele won the 100m gold at the 2012 Olympics.,28,0.8116080536167082,0.7127448921249371,12
controls,-,false,0,Ed Sheeran won the 100m gold at the 2024 Olympics.,28,0.015456881947092884,-0.8334900321673904,12
controls,-,false,0,Justin Bieber won the 100m gold at the 2020 Olympics.,28,0.025181429596886618,-0.7129260349849434,12
controls,-,false,0,Tom Hanks won eight gold medals at the 2008 Olympics.,28,0.020859478515603547,-0.7715588134092809,12
controls,-,false,0,Cristiano Ronaldo won the 2022 World Cup with Argentina.,28,0.004257020054961652,-1.2340506603967383,12
controls,-,false,0,John McCain won the 2008 United States presidential election.,28,0.8601988247002903,0.812413029105117,12
controls,-,false,0,Queen Elizabeth II reigned over the United Kingdom for seven years.,28,0.280877278766216,0.08645346525426575,12
controls,-,false,0,Queen Elizabeth II created the Python programming language.,28,0.05482876013893882,-0.4466958897000296,12
controls,-,false,0,Mount Vesuvius destroyed Pompeii in 1979.,28,0.008763733375568836,-1.0243817081589184,12
controls,-,false,0,Mount Vesuvius last erupted in 2015.,28,0.2696678342413198,0.03391109445153612,12
controls,-,false,0,Bill Gates bought Twitter in 2022.,28,0.008889443005914523,-1.021010202572023,12
controls,-,false,0,Twitter was rebranded as Y in 2023.,28,0.9089107737438563,0.9875525094393055,12
controls,-,false,0,Ed Sheeran released the album Divide in 1987.,28,0.002794298109534366,-1.3085858127277477,12
controls,-,false,0,Ed Sheeran is an English Olympic sprinter.,28,0.0042124702095634025,-1.17079303183315,12
controls,-,false,0,Stephen King wrote the Harry Potter novels.,28,0.0035566708828462692,-1.2394822920637192,12
controls,-,false,0,Neil Armstrong walked on Mars in 1969.,28,0.004724070387652846,-1.2277887074552174,12
controls,-,false,0,Serena Williams won 23 Formula One championships.,28,0.0068220922019545565,-1.0711675275000563,12
facts,inventors,negated,0,Thomas Edison did not live in the U.S.,28,0.7505966553009097,0.465407206234743,12
facts,facts,negated,0,"The speed of light isn't approximately 299,792,458 meters per second.",28,0.6573079192032344,0.24286867905408877,12
facts,cities,negated,0,The city of Novokuznetsk is not in Russia.,28,0.021914430553339703,-0.9109149520061893,12
facts,inventors,negated,0,Dr. Robert Gallo did not live in the U.S.,28,0.8009322817631768,0.49187313569620106,12
facts,inventors,negated,0,Emile Berliner did not live in Germany/the U.S.,28,0.6213220544119122,0.26327261647757005,12
facts,facts,negated,0,"The pH scale doesn't measure the acidity or alkalinity of a substance, ranging from 0 (most acidic) to 14 (most alkaline), with 7 being neutral.",28,0.8818243880073752,0.6685623292254665,12
facts,sp_en_trans,negated,0,The Spanish word 'nuevo' does not mean 'new'.,28,0.04803264440643044,-0.7073979436532051,12
facts,inventors,negated,0,Carl Wilhelm Siemens did not live in Germany.,28,0.9263197505474294,0.862862145734224,12
facts,cities,negated,0,The city of Anshun is not in China.,28,0.010895788176220635,-1.104203801857405,12
facts,facts,negated,0,The first animal to orbit Earth wasn't a dog named Laika.,28,0.952110180031651,0.8696888964456491,12
facts,cities,negated,0,The city of Rui'an is not in China.,28,0.011217101228183835,-1.1089714223426597,12
facts,cities,negated,0,The city of Bhubaneswar is not in India.,28,0.004068081376523755,-1.3715747052518337,12
facts,cities,negated,0,The city of Zaria is not in Nigeria.,28,0.02751036771042395,-0.8571111320716485,12
facts,element_symb,negated,0,Rubidium does not have the symbol Rb.,28,0.0013691977453511234,-1.7284851791642102,12
facts,cities,negated,0,The city of Managua is not in Nicaragua.,28,0.02282017933634144,-0.9324237402027942,12
facts,inventors,negated,0,Ralph H. Baer did not live in the U.S.,28,0.6293093597485346,0.3064032728838328,12
facts,cities,negated,0,The city of Neijiang is not in China.,28,0.004426409463488951,-1.3632030478625548,12
facts,cities,negated,0,The city of Durban is not in South Africa.,28,0.009998340611578562,-1.1153304475371946,12
facts,inventors,negated,0,Felix Hoffmann did not live in Germany.,28,0.17451017215522513,-0.3040708355351198,12
facts,cities,negated,0,The city of Maturin is not in Venezuela.,28,0.08378657239632294,-0.5434452704985293,12
facts,cities,negated,0,The city of Shanghai is not in China.,28,0.0038823387525537168,-1.3767868189047592,12
facts,cities,negated,0,The city of Ar Raqqah is not in Syria.,28,0.018684396763219664,-0.9931886885799426,12
facts,cities,negated,0,The city of Daejeon is not in South Korea.,28,0.008552799881093724,-1.1724098043324955,12
facts,cities,negated,0,The city of Fortaleza is not in Brazil.,28,0.007966659291846662,-1.1957409317238752,12
facts,cities,negated,0,The city of Mombasa is not in Kenya.,28,0.008681934613624388,-1.157880188659032,12
facts,element_symb,negated,0,Gallium does not have the symbol Ga.,28,0.0007716155511813774,-1.8826355941645871,12
facts,facts,negated,0,"Jupiter doesn't have the Great Red Spot, a giant storm.",28,0.12688947959931102,-0.3850041440704942,12
facts,cities,negated,0,The city of Tianshui is not in China.,28,0.005457489033219658,-1.3045577430290276,12
facts,sp_en_trans,negated,0,The Spanish word 'antes' does not mean 'before'.,28,0.32358533156576574,-0.09490393367562026,12
facts,sp_en_trans,negated,0,The Spanish word 'problema' does not mean 'problem'.,28,0.14296318649303563,-0.3439858838075991,12
facts,inventors,negated,0,Alexander Graham Bell did not live in Scotland/Canada/the U.S.,28,0.21752352008536668,-0.21642679198983628,12
facts,facts,negated,0,The planet Jupiter doesn't have the most moons in our solar system.,28,0.6284869020678806,0.17723813116272405,12
facts,cities,negated,0,The city of Ankara is not in Turkey.,28,0.010887825431913876,-1.088832297547959,12
facts,facts,negated,0,"The carbon cycle doesn't maintain the balance of carbon in Earth's atmosphere, oceans, and biosphere.",28,0.015326806497103846,-1.058271727669816,12
facts,inventors,negated,0,Hans Lippershey did not live in the Netherlands.,28,0.08237574380619724,-0.5473958109367815,12
facts,inventors,negated,0,David Schwarz did not live in Croatia.,28,0.9098135043519312,0.7728714925442544,12
facts,cities,negated,0,The city of Konya is not in Turkey.,28,0.009710651413423541,-1.1357174584432526,12
facts,cities,negated,0,The city of Xiangtan is not in China.,28,0.00345826041867131,-1.4208168201369484,12
