claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.0180492401123047,32,0.9962812762958043,96
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.540449619293213,32,0.97617807722544,96
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-1.945439100265503,32,0.9907270392176392,96
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-1.7950692176818848,32,0.9449034894694597,96
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.479461908340454,32,0.33390551454359835,96
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.4235754013061523,32,0.9635722305308425,96
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.5748908519744873,32,0.6435528616647971,96
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.4484503269195557,32,0.8531400126601096,96
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.8777918815612793,32,0.1847312297177587,96
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-1.9013909101486206,32,0.5786993492392245,96
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-2.789748191833496,32,0.23046565523616735,96
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.571105480194092,32,0.040335863099162456,96
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.504969358444214,32,0.0008339650798058411,96
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.6811747550964355,32,0.7704248061953464,96
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-2.5245048999786377,32,0.934686473998227,96
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.7124860286712646,32,0.01942930280550095,96
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-3.9377455711364746,32,0.9807178141941975,96
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.523157835006714,32,0.9851051560968445,96
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.7829411029815674,32,0.8956775066371023,96
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-4.987168788909912,32,0.9691159168113433,96
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.343048572540283,32,0.986048018043446,96
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.1700544357299805,32,0.9720203533346155,96
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.447751998901367,32,0.9348555694092732,96
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.4625210762023926,32,0.9876365250752926,96
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.140961170196533,32,0.9690095723617984,96
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.8334462642669678,32,0.8775273831586525,96
