claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-2.0195231437683105,32,0.9747956784863587,8
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.6342387199401855,32,0.9969842083773935,8
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.8382744789123535,32,0.9640114866268562,8
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.4442191123962402,32,0.9873185069318997,8
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.1107630729675293,32,0.9263784125862666,8
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.8983218669891357,32,0.0004110454588845536,8
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.705132484436035,32,0.34149183368885,8
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.858074903488159,32,0.0006852337414616419,8
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.6948530673980713,32,0.7878770240212264,8
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9956202507019043,32,9.125459743736843e-05,8
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.50935959815979,32,0.0029437063077918974,8
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.401293992996216,32,0.00082285483079453,8
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.975889205932617,32,0.0053345370400906455,8
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.8091118335723877,32,0.0008199028601429704,8
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9515373706817627,32,0.7693259793951865,8
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.0820631980895996,32,0.001417980328507009,8
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-3.045926332473755,32,0.008645300471086402,8
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.344974517822266,32,0.971191743429984,8
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.4218881130218506,32,0.9763698368114306,8
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.859261989593506,32,0.89284977374917,8
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.617458343505859,32,0.9595319279605843,8
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.6632378101348877,32,0.9853046087760832,8
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.4749391078948975,32,0.9669901072223046,8
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.8395121097564697,32,0.9327489858023674,8
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.5491132736206055,32,0.9858776272953114,8
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.4576714038848877,32,0.9613573504986651,8
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.995652914047241,32,0.8820922556496851,8
