claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.609628677368164,32,0.9965393896102048,0
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.8610470294952393,32,0.9584322032400666,0
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.372703790664673,32,0.9786059324103017,0
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.1126997470855713,32,0.917329752957875,0
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.8757712841033936,32,0.00039403389386995344,0
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.695288896560669,32,0.3464875079215524,0
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.8252577781677246,32,0.0004250815204017369,0
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.680971622467041,32,0.733807485004821,0
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.929596185684204,32,6.07975587506577e-05,0
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.5021088123321533,32,0.002320012008599191,0
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.422506809234619,32,0.000637625954375074,0
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.9035484790802,32,0.002058905027038617,0
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.7592058181762695,32,0.0008191222361974802,0
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.962235689163208,32,0.6298523074571093,0
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.060533046722412,32,0.00031537556027376446,0
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.972698926925659,32,0.004147180709079168,0
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.313940048217773,32,0.9714052772529266,0
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.3765146732330322,32,0.9751082017073974,0
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.8429133892059326,32,0.7052942685754491,0
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.648176193237305,32,0.9374793496315668,0
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.5829198360443115,32,0.98208283974143,0
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.494598388671875,32,0.9626382049219844,0
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.7954649925231934,32,0.926528685740912,0
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.4387402534484863,32,0.983797108811979,0
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.449676990509033,32,0.9535941785143288,0
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.8867762088775635,32,0.8632648626219076,0
