claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-2.004807710647583,32,0.9733987610280082,4
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.5905938148498535,32,0.9965879488238264,4
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.848165988922119,32,0.96244232774176,4
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.3919787406921387,32,0.9833874349367534,4
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.094265937805176,32,0.9273001741078847,4
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.8473212718963623,32,0.00022207065668598287,4
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.67309832572937,32,0.3214356012592846,4
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.8015308380126953,32,0.00028193596836058424,4
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.652972936630249,32,0.7970777770330578,4
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9951653480529785,32,8.038270603490824e-05,4
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.482764720916748,32,0.0026051980537176926,4
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.3907859325408936,32,0.0005489405795967063,4
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.9167933464050293,32,0.0022772654112396032,4
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.7234861850738525,32,0.0008363022852108823,4
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9432973861694336,32,0.7020745414251552,4
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.0255980491638184,32,0.00033989535316383455,4
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9925146102905273,32,0.004781846702018134,4
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.322997093200684,32,0.973725561176657,4
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.422529458999634,32,0.9773229551712371,4
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.8523340225219727,32,0.8232933226880186,4
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.562716960906982,32,0.9477098318219673,4
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.597865581512451,32,0.9840983567240811,4
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.4556472301483154,32,0.9639481443806072,4
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.7543654441833496,32,0.9301459036188601,4
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.440847158432007,32,0.9848536627804858,4
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.4135358333587646,32,0.9574210441005668,4
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.9803097248077393,32,0.8691518354554122,4
