claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.5974700450897217,32,0.9964857938503512,2
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.842125654220581,32,0.9592697320492941,2
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.410024642944336,32,0.9819608431812308,2
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.062910318374634,32,0.9193956758962837,2
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.8703713417053223,32,0.0002633862603755676,2
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.7172744274139404,32,0.3496623793929759,2
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.818983554840088,32,0.0007210078380527878,2
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.691359043121338,32,0.7473850023691286,2
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.9037537574768066,32,6.318291217263614e-05,2
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.493194103240967,32,0.0024285629857742175,2
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.3793962001800537,32,0.0005253213777271889,2
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.8577656745910645,32,0.001982088917139536,2
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.726820707321167,32,0.0007819060193670088,2
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.9826741218566895,32,0.7034563982537019,2
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.0156071186065674,32,0.0005834929967557904,2
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-2.9630119800567627,32,0.006051673884102064,2
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.305989742279053,32,0.9719105091954174,2
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.3873651027679443,32,0.9758912736320365,2
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.799744129180908,32,0.7575534257589976,2
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.532825469970703,32,0.9407289871122785,2
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.5856211185455322,32,0.9821340863237225,2
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.502974033355713,32,0.9638905469623822,2
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.7662720680236816,32,0.9244111066506924,2
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.442640781402588,32,0.9854264211864227,2
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.449627637863159,32,0.9557004203069435,2
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.9139440059661865,32,0.8715040248281031,2
