claim,group,truth,statement,sent_lp_per_tok,layer,p_true,step
mount_vesuvius,displaced_rival,1,Mount Vesuvius has not erupted since 1944.,-2.003549575805664,32,0.9737116822048761,16
mount_vesuvius,displaced_denial,1,Mount Vesuvius did not erupt in 2015.,-2.5798139572143555,32,0.9970629601913752,16
mount_vesuvius,displaced_denial,1,Mount Vesuvius has not erupted in the twenty-first century.,-2.831599473953247,32,0.9754913055939699,16
mount_vesuvius,displaced_denial,1,Vesuvius did not erupt during the 2010s.,-2.3561415672302246,32,0.9919224628780425,16
mount_vesuvius,displaced_denial,1,No one has been killed by an eruption of Vesuvius since 1944.,-2.05375599861145,32,0.9402278957722273,16
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2014.,-2.8513526916503906,32,0.0005912776746544781,16
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2016.,-2.6817691326141357,32,0.33967225375721394,16
mount_vesuvius,familiar_false,0,Mount Vesuvius erupted in 2019.,-2.8341312408447266,32,0.0006687925454872423,16
mount_vesuvius,familiar_false,0,Mount Vesuvius last erupted in 2005.,-2.6679606437683105,32,0.7517280683419648,16
mount_vesuvius,familiar_false,0,A 2015 eruption of Mount Etna killed thousands of people.,-2.942173957824707,32,0.0006427455399240295,16
mount_vesuvius,familiar_false,0,Naples was destroyed by an eruption of Vesuvius in 2015.,-2.449509859085083,32,0.021259670628955837,16
mount_vesuvius,novel_false,0,Mount Fuji erupted in 2015.,-3.323227643966675,32,0.0015335901549381305,16
mount_vesuvius,novel_false,0,Mount Kilimanjaro erupted in 2015.,-2.9195992946624756,32,0.006766451210992552,16
mount_vesuvius,novel_false,0,Mount Vesuvius is located in Spain.,-3.7850074768066406,32,0.0006381827718809453,16
mount_vesuvius,novel_false,0,Mount Vesuvius last erupted in 1720.,-2.888146162033081,32,0.8437662367330625,16
mount_vesuvius,novel_false,0,Mount Rainier erupted in 2015.,-3.0460400581359863,32,0.029644666998149435,16
mount_vesuvius,novel_false,0,Mount Vesuvius is the tallest mountain in Europe.,-3.0226383209228516,32,0.014394303431797999,16
mount_vesuvius,unknown_entity_false,0,Mount Aldermere erupted in 2015.,-4.301984786987305,32,0.9773243244883768,16
mount_vesuvius,unknown_entity_false,0,The most recent eruption of Mount Corvane was in 2015.,-3.4180867671966553,32,0.9791120381544987,16
mount_vesuvius,unknown_entity_false,0,A 2015 eruption of Mount Thessaly killed thousands of people.,-3.823805332183838,32,0.922818032530559,16
mount_vesuvius,unknown_entity_false,0,Mount Brennick last erupted in 2015.,-5.605802059173584,32,0.9699362633314977,16
mount_vesuvius,compatible_true,1,Mount Vesuvius is a volcano in Italy.,-2.6581714153289795,32,0.9872210116809992,16
mount_vesuvius,compatible_true,1,Mount Vesuvius destroyed Pompeii in 79 AD.,-2.4576523303985596,32,0.9704434994458848,16
mount_vesuvius,compatible_true,1,Mount Vesuvius is near Naples.,-3.837486743927002,32,0.9445238237436756,16
mount_vesuvius,compatible_true,1,Mount Etna is a volcano in Sicily.,-2.518109083175659,32,0.9868831105350533,16
mount_vesuvius,compatible_true,1,Mount Vesuvius erupted in 79 AD.,-2.42081356048584,32,0.9649181017463448,16
mount_vesuvius,compatible_true,1,Pompeii was buried by volcanic ash.,-2.970160722732544,32,0.8836599198887004,16
